Input1,Input2,Input3,Input4,Input5,Input6
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.956348896026611328e-02,3.701846301555633545e-02,2.966496162116527557e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.956348896026611328e-02,3.701846301555633545e-02,2.966496162116527557e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.956348896026611328e-02,3.701846301555633545e-02,2.966496162116527557e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.956348896026611328e-02,3.701846301555633545e-02,2.966496162116527557e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.956348896026611328e-02,3.701846301555633545e-02,2.966496162116527557e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-4.769308120012283325e-02,-2.448105067014694214e-02,6.050540134310722351e-03
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-4.769308120012283325e-02,-2.448105067014694214e-02,6.050540134310722351e-03
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-4.769308120012283325e-02,-2.448105067014694214e-02,6.050540134310722351e-03
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-4.769308120012283325e-02,-2.448105067014694214e-02,6.050540134310722351e-03
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-4.769308120012283325e-02,-2.448105067014694214e-02,6.050540134310722351e-03
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.780788630247116089e-03,1.164511516690254211e-01,2.302042767405509949e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.780788630247116089e-03,1.164511516690254211e-01,2.302042767405509949e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.780788630247116089e-03,1.164511516690254211e-01,2.302042767405509949e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.780788630247116089e-03,1.164511516690254211e-01,2.302042767405509949e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.780788630247116089e-03,1.164511516690254211e-01,2.302042767405509949e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.232572719454765320e-03,-4.477417096495628357e-03,-6.331293284893035889e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.232572719454765320e-03,-4.477417096495628357e-03,-6.331293284893035889e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.232572719454765320e-03,-4.477417096495628357e-03,-6.331293284893035889e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.232572719454765320e-03,-4.477417096495628357e-03,-6.331293284893035889e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.232572719454765320e-03,-4.477417096495628357e-03,-6.331293284893035889e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.996396854519844055e-02,1.157508492469787598e-01,-1.237321197986602783e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.996396854519844055e-02,1.157508492469787598e-01,-1.237321197986602783e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.996396854519844055e-02,1.157508492469787598e-01,-1.237321197986602783e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.996396854519844055e-02,1.157508492469787598e-01,-1.237321197986602783e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.996396854519844055e-02,1.157508492469787598e-01,-1.237321197986602783e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.256811320781707764e-01,1.259192526340484619e-01,1.131003126502037048e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.256811320781707764e-01,1.259192526340484619e-01,1.131003126502037048e-01
