Roll Rate,Pitch Rate,Yaw Rate
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-3.856070970662163477e-02,1.054411962261930270e-02,-2.465017541668420353e+00
-2.993768661871732198e-02,8.146104318840746705e-03,-1.917235865536016215e+00
-3.844124449439142999e-02,1.040825557605395794e-02,-2.465017540865731327e+00
-4.691895597064381362e-02,1.262477591830502531e-02,-3.012799215345085546e+00
-5.536887228104463154e-02,1.478675592210416424e-02,-3.560580888291141388e+00
5.558360109636508589e-02,-2.628931208308722955e-01,7.423596557215855540e+00
-4.043105115702431279e-02,-5.455682919556798655e-02,-1.592967601505758335e+00
-4.501840226677718965e-02,-6.086995402066700672e-02,-1.780375555807614418e+00
-4.955548074916291817e-02,-6.715561381342091685e-02,-1.967783510844719919e+00
-5.403822730386007023e-02,-7.341228813156569499e-02,-2.155191466875301831e+00
-5.391668993079378192e-01,-3.071403451331292667e-01,7.342913579065157847e+00
-1.388544192002398592e-01,-1.216700596996259931e-01,-9.826177108154837692e-01
-1.485793419702022278e-01,-1.303456763587692857e-01,-1.055404204385367084e+00
-1.581975414600211016e-01,-1.389598254450341575e-01,-1.128190696662455306e+00
-1.677036029563525044e-01,-1.475096668474760175e-01,-1.200977187390167567e+00
9.922454768232887856e-01,2.185993096429339921e+00,-3.392551267300256246e+00
-5.667646048726788371e-02,9.791728292884628593e-02,-1.588510538214027434e+00
-5.959468859722460293e-02,1.027350374351887752e-01,-1.674375983333226126e+00
-6.249334216986120183e-02,1.074853597301710373e-01,-1.760241431274095492e+00
-6.537171923487322678e-02,1.121657146465376148e-01,-1.846106882448991682e+00
2.036842620553549199e-01,-1.952702355601372508e+00,-6.292655804945618314e+01
