Roll,Pitch,Yaw
-1.125998604708040307e-01,1.922716019611721977e-02,-2.705344568075007672e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-7.583641847185586780e-04,-2.780636533341589601e-04,-5.581220196161504159e-03
-1.346910494346498840e-03,-4.939557521756078465e-04,-9.922169237198632044e-03
-2.102332042216092760e-03,-7.711829704015437650e-04,-1.550338943171865672e-02
-3.023900806246203419e-03,-1.109568996169664565e-03,-2.232488077798738119e-02
-4.110804478588464886e-03,-1.508926299356144968e-03,-3.038664327288533376e-02
3.332498977723737620e-03,6.600829576160255254e-04,-2.583245099764472363e-01
4.211191637236058605e-03,8.384151959604893871e-04,-3.269419578542703264e-01
5.190448042217091218e-03,1.039282936349900490e-03,-4.036320465883727615e-01
6.269456444039911251e-03,1.263218946497880269e-03,-4.883947761356773332e-01
7.447342610588097468e-03,1.510811674642749793e-03,-5.812301464385637439e-01
-1.152367963538241703e-02,-1.198216253831321625e-02,-4.116139168488468503e-01
-1.332841702021010828e-02,-1.388472867473319189e-02,-4.773747202105570464e-01
-1.525655253213698166e-02,-1.592539343866541945e-02,-5.480066942360865001e-01
-1.730606935498442064e-02,-1.810369545910957279e-02,-6.235098389459825530e-01
-1.947484070480871160e-02,-2.041915636344799473e-02,-7.038841543671037204e-01
2.724230383661130871e-03,-1.234369502276489589e-02,-2.693236597185901804e-01
3.034837906445898240e-03,-1.372254650582294469e-02,-3.000797570832113847e-01
3.362229798612757520e-03,-1.516973371873912325e-02,-3.324983463423283880e-01
3.706417598898920085e-03,-1.668438118191266709e-02,-3.665794275348279729e-01
4.067413677119127886e-03,-1.826558064903676531e-02,-4.023230007054119373e-01
-3.833536672071317236e-02,-4.731456278313844049e-02,1.236295449453933964e-01
-4.164343285548743889e-02,-5.138108920303296329e-02,1.346136451666711809e-01
-4.507679139735001200e-02,-5.559881692977584888e-02,1.460651541086171179e-01
-4.863371264232999036e-02,-5.996529311932694006e-02,1.579840718122814958e-01
-5.231241655975218952e-02,-6.447799445976258592e-02,1.703703983232456309e-01
-7.564645691932310456e-02,4.673872140140843817e-02,-9.917105145339015770e-01
-8.095891925693711466e-02,4.990700976240954739e-02,-1.063811893855594271e+00
-8.643334514619750719e-02,5.315591643516023868e-02,-1.138443141117534863e+00
-9.206744920889022021e-02,5.648259295330068652e-02,-1.215604255440516646e+00
-9.785888639291993873e-02,5.988413053081434456e-02,-1.295295235856835481e+00
6.395831502832863280e-02,-5.536234207147235249e-03,-1.139235180858910318e-01
6.766740511367198840e-02,-5.850556177532346275e-03,-1.209325842314431243e-01
7.146204909355377555e-02,-6.171321632816586036e-03,-1.281508757942710630e-01
7.534026695398385320e-02,-6.498301163239566559e-03,-1.355783927133722699e-01
7.930004280358403379e-02,-6.831261779304102083e-03,-1.432151349233087845e-01
-1.125998604708040307e-01,1.922716019611721977e-02,-2.705344568075007672e+00
