Roll Rate,Pitch Rate,Yaw Rate
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.304590012299113162e-03,2.125437135390777568e-02,-2.096630376863100470e-02
2.564562374069178242e-03,1.649583464632163946e-02,-1.630712515394102530e-02
3.291658904902183391e-03,2.117416666074703122e-02,-2.096630377081574667e-02
4.015542627586053855e-03,2.583294269918260874e-02,-2.562548238999957928e-02
4.735837580989039550e-03,3.046998536260531534e-02,-3.028466101333838686e-02
4.696181446537835147e-02,1.179319646722361420e-01,1.254367846366820061e+01
1.739913666422783500e-02,6.145789976966099799e-02,3.301593538730261734e+00
1.953604653487174547e-02,6.848163940534143790e-02,3.690016314364374939e+00
2.170467079826332579e-02,7.544536676764526661e-02,4.078439093884736799e+00
2.390845918693175129e-02,8.234440618187388594e-02,4.466861878598715307e+00
2.002759255396588056e+00,-1.695147482385888527e+00,-6.525875648754806946e+01
