Roll,Pitch,Yaw
-1.212505804619603555e+00,1.965608910871363413e-01,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-9.290606291842504888e-04,-8.951128800509530010e-04,0.000000000000000000e+00
-1.650117252664547477e-03,-1.589822192165039807e-03,0.000000000000000000e+00
-2.575668955457728268e-03,-2.481554360220716068e-03,0.000000000000000000e+00
-3.704859774283261655e-03,-3.569484696355009184e-03,0.000000000000000000e+00
-5.036738321069881424e-03,-4.852696573641725360e-03,0.000000000000000000e+00
-8.253961625904516781e-04,1.171909300405266606e-02,0.000000000000000000e+00
-1.043234570028088838e-03,1.481199383289657188e-02,0.000000000000000000e+00
-1.286106205743282622e-03,1.826031993126904854e-02,0.000000000000000000e+00
-1.553844461846675675e-03,2.206170572707417607e-02,0.000000000000000000e+00
-1.846271200844506631e-03,2.621362193281287153e-02,0.000000000000000000e+00
1.238681155691062803e-02,3.707792443786567509e-03,0.000000000000000000e+00
1.434071282977269525e-02,4.292661294844756815e-03,0.000000000000000000e+00
1.643253417476130129e-02,4.918814291179489026e-03,0.000000000000000000e+00
1.866099787472316404e-02,5.585868966858120385e-03,0.000000000000000000e+00
2.102476356332058649e-02,6.293424102542927862e-03,0.000000000000000000e+00
-2.409567420179972372e-02,2.824688165695270117e-03,0.000000000000000000e+00
-2.678987197806908735e-02,3.140523617484536258e-03,0.000000000000000000e+00
-2.961817287133724705e-02,3.472079705171659224e-03,0.000000000000000000e+00
-3.257895524259993292e-02,3.819166325682649393e-03,0.000000000000000000e+00
-3.567053746606898418e-02,4.181586343598430247e-03,0.000000000000000000e+00
4.064710548458230766e-02,1.201898661088458137e-02,0.000000000000000000e+00
4.414616419048157658e-02,1.305362688550195174e-02,0.000000000000000000e+00
4.777628928653473300e-02,1.412702226904861795e-02,0.000000000000000000e+00
5.153548233954041713e-02,1.523858183360750698e-02,0.000000000000000000e+00
5.542168730272699351e-02,1.638769761454826959e-02,0.000000000000000000e+00
2.080040338569547412e-02,7.190825642004768092e-02,0.000000000000000000e+00
2.224717242818953500e-02,7.690982007055253977e-02,0.000000000000000000e+00
2.373611779233455663e-02,8.205718870725337011e-02,0.000000000000000000e+00
2.526644320009572772e-02,8.734760940213770475e-02,0.000000000000000000e+00
2.683733421319407439e-02,9.277826643571149279e-02,0.000000000000000000e+00
-1.015104712200481790e-01,4.231795099743899252e-02,0.000000000000000000e+00
-1.073963821688009995e-01,4.477168207087530577e-02,0.000000000000000000e+00
-1.134179493253787141e-01,4.728196529469563814e-02,0.000000000000000000e+00
-1.195720225952089100e-01,4.984748739022026170e-02,0.000000000000000000e+00
-1.258553949141725248e-01,5.246691132627422094e-02,0.000000000000000000e+00
-8.917543045301770666e-02,-3.982285677207849511e-02,0.000000000000000000e+00
-9.357951447684395574e-02,-4.178957613633694362e-02,0.000000000000000000e+00
-9.806406806644349383e-02,-4.379223030436140557e-02,0.000000000000000000e+00
-1.026267865325601325e-01,-4.582979005188189681e-02,0.000000000000000000e+00
-1.072653324654508494e-01,-4.790121154200055464e-02,0.000000000000000000e+00
8.912227356850739579e-02,-2.417895858253515766e-03,0.000000000000000000e+00
9.292909143242718273e-02,-2.521175126998391903e-03,0.000000000000000000e+00
9.679053200416215530e-02,-2.625936305882627976e-03,0.000000000000000000e+00
1.007046402583516576e-01,-2.732126354271229192e-03,0.000000000000000000e+00
1.046694399212395044e-01,-2.839691655052520563e-03,0.000000000000000000e+00
1.511009924752056977e-01,1.753873108890362520e-01,0.000000000000000000e+00
1.567458468586875320e-01,1.819394139683307154e-01,0.000000000000000000e+00
1.624527742145244480e-01,1.885635618263822588e-01,0.000000000000000000e+00
1.682189227711358148e-01,1.952564440667125811e-01,0.000000000000000000e+00
1.740414181661933957e-01,2.020147240746288098e-01,0.000000000000000000e+00
-2.296959371174275288e-01,1.163113321820019447e-01,0.000000000000000000e+00
-2.372620922127733345e-01,1.201425894555617213e-01,0.000000000000000000e+00
-2.448890165320607992e-01,1.240046161469577773e-01,0.000000000000000000e+00
-2.525729431189344676e-01,1.278955046917708560e-01,0.000000000000000000e+00
-2.603100853063807785e-01,1.318133375486391368e-01,0.000000000000000000e+00
2.321399666680238338e-01,8.328416419065316767e-02,0.000000000000000000e+00
2.389216635492541485e-01,8.571720123964197968e-02,0.000000000000000000e+00
2.457395148544055108e-01,8.816320826480118777e-02,0.000000000000000000e+00
2.525901894975892681e-01,9.062099015792408896e-02,0.000000000000000000e+00
2.594703473568638064e-01,9.308934857157485920e-02,0.000000000000000000e+00
-4.052125710009185644e-01,-1.050003427255609828e-01,0.000000000000000000e+00
-4.157531038452619843e-01,-1.077316128217088859e-01,0.000000000000000000e+00
-4.263231869638322014e-01,-1.104705375200266126e-01,0.000000000000000000e+00
-4.369177089908715117e-01,-1.132157923192165100e-01,0.000000000000000000e+00
-4.475315570774808793e-01,-1.159660523420896205e-01,0.000000000000000000e+00
