Roll Rate,Pitch Rate,Yaw Rate
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-4.055516215270417446e-02,-1.554931989243821602e-02,-4.992499850739844924e-01
-3.147236529122991039e-02,-1.207599004051176060e-02,-3.883055439038991530e-01
-4.039414581833533635e-02,-1.551104374449744153e-02,-4.992499849084884866e-01
-4.927562593885889686e-02,-1.893941229284487257e-02,-6.101944257382955206e-01
-5.811199846541866693e-02,-2.236115683526399694e-02,-7.211388662537985272e-01
3.245875915973583936e-01,4.384810275813302849e-01,2.526665939279519879e+00
2.764657322848740675e-02,9.344117576046725993e-02,-5.085998045973774001e-02
3.082040155299467510e-02,1.041800589155966045e-01,-5.684350779752247312e-02
3.397202874916027682e-02,1.148477869422219327e-01,-6.282703527318243830e-02
3.709988792970951577e-02,1.254394443103754031e-01,-6.881056293368960353e-02
-1.905149386194914252e-01,-1.064868185370910769e+00,-2.634366788649323254e+01
7.294610634613974201e-03,-4.298757854266487682e-02,-4.277579951382853629e+00
7.927147291653774755e-03,-4.600228375623801463e-02,-4.594437731678346459e+00
8.579310395103931924e-03,-4.898451347964326991e-02,-4.911295514263169792e+00
9.252299345881991738e-03,-5.193253388650412306e-02,-5.228153299616066896e+00
-6.278763741269338672e-01,1.000263156314770002e-01,5.489527243340108953e+01
-6.173035129433358109e-02,-4.038378156826561566e-02,1.040262312912311415e+00
-6.482922617093589412e-02,-4.235381732291092216e-02,1.096492705846349613e+00
-6.789486539649484953e-02,-4.429351867121485153e-02,1.152723098139353475e+00
-7.092604312348686768e-02,-4.620174565911271819e-02,1.208953489692190963e+00
3.062340843916628308e-01,5.001977841805003155e-01,-5.144557565635088281e+01
-4.387941414499448023e-02,-3.613169017923912631e-03,-3.361772251497574526e+00
-4.551591096009282439e-02,-3.839622646365056964e-03,-3.504826381500719457e+00
-4.712636562927089573e-02,-4.074558995883657483e-03,-3.647880509773493429e+00
-4.870999793550696150e-02,-4.318193413745704916e-03,-3.790934636119108525e+00
-3.379545828005132257e+00,3.465640752186232909e+00,1.542853830144717335e+02
