Roll,Pitch,Yaw
3.043994703859875112e-02,1.576382526001948031e-02,-5.179714909063205530e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-1.372566336873379700e-04,9.640572516038966146e-04,1.993534997082592117e-02
-2.434060103345995433e-04,1.712328904647282806e-03,3.544062217311377827e-02
-3.791734999206786486e-04,2.672882917289592063e-03,5.537597215466971007e-02
-5.440698307673998580e-04,3.844882191783797164e-03,7.974139992683948464e-02
-7.375127692255407496e-04,5.227401341002619814e-03,1.085369055100472574e-01
-8.492085799432281569e-04,-1.460132782542608457e-03,-2.485616115617785282e-01
-1.071592256086911559e-03,-1.846500684098453717e-03,-3.145857896437105339e-01
-1.318668049735252428e-03,-2.277766606345080127e-03,-3.883775180973448315e-01
-1.589981563203023574e-03,-2.753796660857709029e-03,-4.699367969283547719e-01
-1.885038228109348372e-03,-3.274451419259348430e-03,-5.592636261444110524e-01
-8.686760335468041985e-04,1.760950430553849186e-02,-4.775325009938254373e-01
-1.027870029886548053e-03,2.038612052049564721e-02,-5.538246780910767164e-01
-1.205074721716069275e-03,2.335835652964564704e-02,-6.357681287328178499e-01
-1.401592750676428469e-03,2.652430470794733472e-02,-7.233628533572252772e-01
-1.618804962513106056e-03,2.988195800157700949e-02,-8.166088524949264293e-01
-4.152387106318529419e-02,-1.611426672246791050e-02,-1.045805606061273929e+00
-4.613618097660659306e-02,-1.799443159542159915e-02,-1.165234007611101852e+00
-5.097115315422284104e-02,-1.998540888662676124e-02,-1.291117992852871321e+00
-5.602491944429399684e-02,-2.208863122561511086e-02,-1.423457560323587723e+00
-6.129345223308904633e-02,-2.430558453767381333e-02,-1.562252708354107344e+00
-1.152073451949338911e-01,-2.830189706887415932e-02,-2.203249206435864416e+00
-1.250383001541717498e-01,-3.108556558689688776e-02,-2.399000806172673972e+00
-1.352214021795143661e-01,-3.403309637718935493e-02,-2.603082204000163546e+00
-1.457488742703534623e-01,-3.714972583539914025e-02,-2.815493388406834718e+00
-1.566126602397693857e-01,-4.044080646764973419e-02,-3.036234346675286577e+00
3.043994703859875112e-02,1.576382526001948031e-02,-5.179714909063205530e-01
