Roll Rate,Pitch Rate,Yaw Rate
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.241876357956139321e-02,-1.670087957307895415e-02,-9.132086814474817960e-01
1.740549631173814171e-02,-1.295373987132149296e-02,-7.102734188911760116e-01
2.234949083781237120e-02,-1.661711699219460894e-02,-9.132086813990618612e-01
2.727857715100722932e-02,-2.025737124502068401e-02,-1.116143943855518295e+00
3.219169364148580931e-02,-2.387110142158051229e-02,-1.319079206219030187e+00
3.407354526088651747e-01,-1.923914592296857018e-01,2.249190661445967798e+00
1.221048546368896925e-01,-7.451369710395976120e-02,-7.232233642037496635e-01
1.361732260624551605e-01,-8.301674410428820650e-02,-8.083084621212661691e-01
1.501601597360558427e-01,-9.144316170144718703e-02,-8.933935577294043195e-01
1.640603499504719731e-01,-9.978707206837891808e-02,-9.784786502349235304e-01
-1.628695635391320895e+00,1.165175647411226256e+00,-1.247386175220943549e+01
-9.419196179827103721e-02,8.359120966215687065e-02,-2.971595876431107452e+00
-1.009998409195460300e-01,8.931295637903159668e-02,-3.191714085156158287e+00
-1.077789006505814051e-01,9.494264300832785941e-02,-3.411832292103889053e+00
-1.145279669870437611e-01,1.004752766477925580e-01,-3.631950496824492891e+00
2.561319390443390631e-01,-1.704365615577124071e+00,9.086437921670837170e+01
