Input1,Input2,Input3,Input4,Input5,Input6
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-6.408286094665527344e-02,-4.835454747080802917e-04,-9.577707946300506592e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-6.408286094665527344e-02,-4.835454747080802917e-04,-9.577707946300506592e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-6.408286094665527344e-02,-4.835454747080802917e-04,-9.577707946300506592e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-6.408286094665527344e-02,-4.835454747080802917e-04,-9.577707946300506592e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-6.408286094665527344e-02,-4.835454747080802917e-04,-9.577707946300506592e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.206892207264900208e-01,1.170514151453971863e-02,-3.044845908880233765e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.206892207264900208e-01,1.170514151453971863e-02,-3.044845908880233765e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.206892207264900208e-01,1.170514151453971863e-02,-3.044845908880233765e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.206892207264900208e-01,1.170514151453971863e-02,-3.044845908880233765e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.206892207264900208e-01,1.170514151453971863e-02,-3.044845908880233765e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-8.183117210865020752e-02,5.436451360583305359e-02,1.605705320835113525e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-8.183117210865020752e-02,5.436451360583305359e-02,1.605705320835113525e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-8.183117210865020752e-02,5.436451360583305359e-02,1.605705320835113525e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-8.183117210865020752e-02,5.436451360583305359e-02,1.605705320835113525e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-8.183117210865020752e-02,5.436451360583305359e-02,1.605705320835113525e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.199961751699447632e-01,-1.983281224966049194e-02,-1.708785742521286011e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.199961751699447632e-01,-1.983281224966049194e-02,-1.708785742521286011e-01
