Roll Rate,Pitch Rate,Yaw Rate
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.422857440343429841e-03,3.401476314510224613e-02,7.088381041436988550e-01
5.770449037874289186e-03,2.639725434677881247e-02,5.513185254925322409e-01
7.419176851240654770e-03,3.388097328231946120e-02,7.088381043282732108e-01
9.070165204853456939e-03,4.133135795464502188e-02,8.663576833589845538e-01
1.072462683482865858e-02,4.874447450402656645e-02,1.023877262740364280e+00
-3.183058825765502364e-01,-6.414944186039210627e-02,-1.324360844089985001e+01
-7.345090409996181402e-02,3.147836253753065472e-02,-2.492725601084851306e+00
-8.194485073644702799e-02,3.497177323682112288e-02,-2.785987430420731936e+00
-9.039989161196068657e-02,3.840035071240785469e-02,-3.079249256000735180e+00
-9.881373104494760307e-02,4.175839081539834546e-02,-3.372511076525597229e+00
1.254178672693841978e+00,2.341353458310170277e-01,2.416659451735384678e+01
9.972062091487647606e-02,7.892057161276860855e-02,4.875564739838054162e-01
1.067842173676387812e-01,8.446025603193871301e-02,5.236717669142340048e-01
1.137877099260246466e-01,8.994186602306070144e-02,5.597870592997641337e-01
1.207282018357718617e-01,9.536248448229400765e-02,5.959023510230156973e-01
-2.252217637888173640e-01,-5.924815499328338619e-01,-1.338704109425327715e+01
9.468175272542132814e-02,2.900457770454336823e-02,-9.328089241259357456e-01
9.937767535236566308e-02,3.050341671520123005e-02,-9.832310202130128962e-01
1.040140539633669509e-01,3.199306678002625248e-02,-1.033653114176072307e+00
1.085886730050649590e-01,3.347320527793788691e-02,-1.084075205697138111e+00
-1.819272757858634293e+00,-9.259532277140609668e-01,4.790930252836157877e+01
-4.918075831866885322e-02,-4.626012276277204766e-02,3.172469185995391072e+00
-5.111394716453979137e-02,-4.789693394882769961e-02,3.307467873742842013e+00
-5.302943708940963813e-02,-4.949605467200910575e-02,3.442466561211171339e+00
-5.492665982431967769e-02,-5.105639676533622884e-02,3.577465248348671079e+00
1.041698305396304258e+00,-2.789186675999676623e+00,-2.945162062144110564e+02
