Roll,Pitch,Yaw
1.169087921538146113e-01,-9.403262884585315839e-02,-3.370283469963409329e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-8.436177554515969599e-04,2.049073331211971258e-04,4.814989394948352222e-03
-1.498341624222539583e-03,3.640184653314777470e-04,8.559981146085245823e-03
-2.338723308384261287e-03,5.683570516498245200e-04,1.337497053912823676e-02
-3.363966915181620942e-03,8.178109665673527181e-04,1.925995757206397374e-02
-4.573185832399699093e-03,1.112263685910065128e-03,2.621494224127025180e-02
6.178429899138655713e-04,2.727349643813866808e-03,-1.628061276964375415e-01
7.787767109634148891e-04,3.447632127389840383e-03,-2.060515054011651526e-01
9.571496616581910396e-04,4.250923230545853443e-03,-2.543845746301285904e-01
1.152492388375855100e-03,5.136748167217436087e-03,-3.078053354014980703e-01
1.364292803976797485e-03,6.104600742446375169e-03,-3.663137877396707154e-01
-1.081078517792493331e-02,1.812298520616086039e-02,-3.016462268358301446e-01
-1.253049064448644688e-02,2.097310695443333275e-02,-3.498382285975140671e-01
-1.437598029548198784e-02,2.402176669067045828e-02,-4.016000087650986039e-01
-1.634703935314248124e-02,2.726654541905057863e-02,-4.569315675227768048e-01
-1.844345075055156546e-02,3.070489773854181634e-02,-5.158329050922475512e-01
-4.790235014078501191e-02,7.756299817949340557e-03,5.868955356733068784e-01
-5.325015952349548137e-02,8.674325701346500064e-03,6.539175425722802970e-01
-5.886226866518553397e-02,9.649237708399913127e-03,7.245623557900686684e-01
-6.473515585413050499e-02,1.068215988348003229e-02,7.988299740250096592e-01
-7.086516334272618955e-02,1.177426090458393373e-02,8.767203957817893967e-01
6.166907434544877803e-02,-2.868732118053126182e-02,1.891442974263882748e+00
6.690302679048409917e-02,-3.131636634961190019e-02,2.059491738167992914e+00
7.231967679936290860e-02,-3.407117794186936138e-02,2.234691501854960460e+00
7.791437087044303378e-02,-3.695335984010168773e-02,2.417042263088818199e+00
8.368230184892801182e-02,-3.996454224248703613e-02,2.606544019419263059e+00
1.169087921538146113e-01,-9.403262884585315839e-02,-3.370283469963409329e-01
