Roll Rate,Pitch Rate,Yaw Rate
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-5.014148139936414061e-02,2.498616901858402226e-02,-2.061188098300697699e-02
-3.891568970563351326e-02,1.939170063078210493e-02,-1.603146298441728707e-02
-4.995262454393500917e-02,2.489075585897149862e-02,-2.061188097379894682e-02
-6.094355733287758897e-02,3.036640062096357048e-02,-2.519229895344827011e-02
-7.188338018043002875e-02,3.581598377788591109e-02,-2.977271691558443928e-02
-1.919644949888814622e-01,-4.468016723134066170e-01,-1.069217036044063818e+01
-1.220837492694904630e-01,-8.265150984744680518e-02,-2.869916237838689099e+00
-1.359527112428235984e-01,-9.238695468915363029e-02,-3.207553429391787780e+00
-1.496752258163933369e-01,-1.021367975546610130e-01,-3.545190613180476458e+00
-1.632394073824084413e-01,-1.119041202005912339e-01,-3.882827786676073867e+00
6.848001412770006180e-01,1.300655166815077202e+00,-1.280744242756943940e+01
-5.637530099426280722e-02,9.399312795010426880e-02,-5.929986266897918412e+00
-6.071180640876503581e-02,1.004152893829928783e-01,-6.369244535887669478e+00
-6.508495899139433993e-02,1.067306465653656694e-01,-6.808502814646000267e+00
-6.949707573681808415e-02,1.129330883880397263e-01,-7.247761105044481234e+00
1.336349712194126793e+00,-5.341301499364891070e-01,7.012215658364890203e+01
