Roll,Pitch,Yaw
-1.308833541781334077e-02,-6.436083968339999239e-02,-2.347674397945809233e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.885716400302457432e-04,8.873236873725803787e-04,-2.714604529262775595e-02
8.672857489128099964e-04,1.576248025863253308e-03,-4.825963607804601568e-02
1.352795213844126604e-03,2.460889718337542619e-03,-7.540568137949231475e-02
1.944194774219688360e-03,3.540680664030532426e-03,-1.085841812063194772e-01
2.640429775064409915e-03,4.815015166703303685e-03,-1.477951355754084373e-01
-8.079397215443455708e-04,4.964421687010859771e-03,-2.844428557053417794e-01
-1.027934586609501738e-03,6.273524597581464288e-03,-3.599979894617433285e-01
-1.276560563481598772e-03,7.732505494252972511e-03,-4.444419626582802874e-01
-1.554747238561683849e-03,9.340171705283712919e-03,-5.377747754016887205e-01
-1.863519455699360738e-03,1.109523838389256389e-02,-6.399964278347703983e-01
-3.314599064135732420e-03,-2.529156938012491751e-03,-1.179929768725999084e-01
-3.836658419093729507e-03,-2.929138202162344124e-03,-1.368439258317070417e-01
-4.395327486084251063e-03,-3.357667737989968124e-03,-1.570912413761409165e-01
-4.990214651055136647e-03,-3.814549269732235223e-03,-1.787349235043273754e-01
-5.620908519151293116e-03,-4.299577533419684898e-03,-2.017749722143688529e-01
-1.606913612883376389e-03,2.772841961372987316e-02,9.320526130704434031e-01
-1.739898810392799229e-03,3.083143630311383637e-02,1.038490727843838002e+00
-1.869198338282312402e-03,3.408939627591363319e-02,1.150682256894703936e+00
-1.993183913291190004e-03,3.750047673850939040e-02,1.268627200942266553e+00
-2.110163102129900426e-03,4.106278017609908682e-02,1.392325560814690499e+00
1.027369333702145282e-01,-9.851978966290658724e-02,6.549416073365240676e-01
1.114924831388982851e-01,-1.070928039978215618e-01,7.131311223662850640e-01
1.205606543526744207e-01,-1.160027255114254030e-01,7.737967861938468417e-01
1.299346456724574383e-01,-1.252464639265093438e-01,8.369385987515366443e-01
1.396074595087732351e-01,-1.348208306340502594e-01,9.025565599913127901e-01
1.733897653104621850e-01,-8.562895379891788394e-02,1.655293646431631682e+00
1.852931957743883529e-01,-9.190028067514739718e-02,1.775640012815948188e+00
1.975208445146598435e-01,-9.839870885139642698e-02,1.900209009518160963e+00
2.100639085295793740e-01,-1.051248353668365471e-01,2.029000628748909296e+00
2.229133754415798807e-01,-1.120792339409645705e-01,2.162014862126589332e+00
-1.308833541781334077e-02,-6.436083968339999239e-02,-2.347674397945809233e+00
