Roll,Pitch,Yaw
8.519305052730413719e-02,-1.997627005851549190e-02,-1.934948320220555740e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-1.060623760433395627e-03,-9.107879299910200989e-05,-1.494106403390692631e-02
-1.883761571915134247e-03,-1.620774358575427932e-04,-2.656189161330142767e-02
-2.940310570644318923e-03,-2.536126070529758775e-04,-4.150295563735039578e-02
-4.229267565721281548e-03,-3.658994604743064051e-04,-5.976425609563724983e-02
-5.749514547123938876e-03,-4.992087395493251083e-04,-8.134579296942177906e-02
-7.458830278613372451e-03,6.891960269095468924e-03,-1.175914674846859909e-01
-9.431244276951297051e-03,8.706682221380272063e-03,-1.488267010054235007e-01
-1.163224158708011345e-02,1.072786006226787367e-02,-1.837366678558705890e-01
-1.406094171146949311e-02,1.295341968640688173e-02,-2.223213680195358366e-01
-1.671642025174394780e-02,1.538112269981073248e-02,-2.645808014737024427e-01
-8.936299235266880608e-03,8.808201356366377258e-03,3.314893571220941526e-01
-1.033821213275216803e-02,1.020541561872021809e-02,3.844491952324753936e-01
-1.183671970999753895e-02,1.170363251485553695e-02,4.413319843114931751e-01
-1.343041087133319857e-02,1.330242890856782149e-02,5.021377243596262252e-01
-1.511779899157540859e-02,1.500136481839324000e-02,5.668664153781797221e-01
8.519305052730413719e-02,-1.997627005851549190e-02,-1.934948320220555740e+00
