Roll Rate,Pitch Rate,Yaw Rate
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-5.162887973899553352e-04,-5.146431701219730814e-02,-3.011282159027087957e+00
-3.398404818262860082e-04,-3.994274317969986887e-02,-2.342108346394327079e+00
-3.577901813497384232e-04,-5.127135022582262475e-02,-3.011282160912263972e+00
-3.167622059149196646e-04,-6.255286834527221118e-02,-3.680455977422779412e+00
-2.039944654853132573e-04,-7.378190144901675129e-02,-4.349629797518969276e+00
-2.517516343302259596e-01,6.517110835284707360e-01,9.755722662906268994e+00
-6.713706123160707862e-02,9.820103678848472739e-02,-1.763493884704188330e+00
-7.496954552847980013e-02,1.094058205451803323e-01,-1.970963758529477250e+00
-8.278908917588710670e-02,1.205090762272203464e-01,-2.178433635407173163e+00
-9.059585713938299312e-02,1.315029487995050261e-01,-2.385903516348380826e+00
-1.045742617783548822e-01,-1.059960882503658386e+00,3.087028794674227861e+00
-1.061039695820790441e-01,-3.632949457157978734e-02,-1.893323330407413518e+00
-1.135496906827629243e-01,-3.902239261732885073e-02,-2.033569488032898942e+00
-1.209167818740969624e-01,-4.171819063183813958e-02,-2.173815640047219055e+00
-1.282012451322325775e-01,-4.441729208861495276e-02,-2.314061785276616323e+00
-2.298017107559142236e+00,8.569902872540628991e-01,-7.111903928158267263e+01
