Roll,Pitch,Yaw
-1.660485466260045243e-02,-7.198578194614686961e-04,5.719909653276892270e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.362694255361297410e-04,-1.609435405704965827e-05,2.065636414283433808e-02
4.196348070655391287e-04,-2.868122861392818492e-05,3.672242514264233149e-02
6.549949973536378254e-04,-4.496129166961513511e-05,5.737878928479848983e-02
9.421259006891192448e-04,-6.501182002369559887e-05,8.262545656858623355e-02
1.280777662385101283e-03,-8.892843795857429973e-05,1.124624269927163717e-01
-2.512571930089030001e-03,6.895757549188298108e-04,-4.408246312275463930e-01
-3.177139010711808875e-03,8.662608170740947883e-04,-5.579186738180048621e-01
-3.918780521504159481e-03,1.060615802638450057e-03,-6.887884860584053692e-01
-4.737209835307650344e-03,1.271638774456414428e-03,-8.334340679075787905e-01
-5.632121842477662635e-03,1.498232173665599862e-03,-9.918554193100578287e-01
-2.897595858112244661e-03,-9.831080778186015046e-04,-8.304570427031530144e-01
-3.352500896166151715e-03,-1.144524405788379740e-03,-9.631336115567383782e-01
-3.838839080676342483e-03,-1.319266890148048516e-03,-1.105638074351469324e+00
-4.356165090653670718e-03,-1.507628996774972897e-03,-1.257970431069621586e+00
-4.904007790718980034e-03,-1.709921847492952866e-03,-1.420130681689890872e+00
-1.660485466260045243e-02,-7.198578194614686961e-04,5.719909653276892270e-01
