Roll,Pitch,Yaw
-7.277286821408612827e-02,2.666689498208641221e-02,-4.635796913116346118e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.741491339037053249e-04,-1.575365271690306766e-03,-8.944449682320660192e-03
1.020030772140336373e-03,-2.797926889469718858e-03,-1.590124388260360719e-02
1.592723081749889075e-03,-4.367082744373309081e-03,-2.484569357629584987e-02
2.291962975039132152e-03,-6.281284314044275653e-03,-3.577779877540852860e-02
3.117486106136784733e-03,-8.538800051983709907e-03,-4.869755950154295437e-02
-2.029851755644705713e-03,1.192960396768221864e-03,3.031745250098561578e-02
-2.565396569671562262e-03,1.508101065016440989e-03,3.837052581904661086e-02
-3.162398379954551621e-03,1.859602648697829957e-03,4.737101952537212807e-02
-3.820419351598569515e-03,2.247272016519221132e-03,5.731893361867978348e-02
-4.538990515767441468e-03,2.670904039869782809e-03,6.821426809725231188e-02
-4.545143470085795238e-04,1.122087502313375354e-02,-4.779971367595068354e-01
-5.403494914730718477e-04,1.299027453401291506e-02,-5.543635441930975238e-01
-6.365641170117769488e-04,1.488437071143536988e-02,-6.363867230224378169e-01
-7.439994752826757001e-04,1.690195577739842317e-02,-7.240666734258354165e-01
-8.635472368709553497e-04,1.904175905359796125e-02,-8.174033956192403583e-01
4.904703798041967419e-03,7.074483565367609833e-03,-6.834262112144237067e-01
5.444370664428376493e-03,7.871544173164445740e-03,-7.614717972577532690e-01
6.008962592083934469e-03,8.709599597849676175e-03,-8.437360636967428107e-01
6.597861325306839629e-03,9.588364450922558235e-03,-9.302190105507663898e-01
7.210424360875837026e-03,1.050754221940631943e-02,-1.020920637842422485e+00
-9.025845514780841961e-02,2.390932463728814589e-03,-1.201315519208006721e+00
-9.803191665934193888e-02,2.448255111778758868e-03,-1.308048577009610414e+00
-1.060969114676054148e-01,2.482113570886008373e-03,-1.419323446126659949e+00
-1.144489718330975875e-01,2.489506136759424802e-03,-1.535140122209537328e+00
-1.230834870417783777e-01,2.467351987934589611e-03,-1.655498600409520682e+00
-7.070779893780347602e-02,-3.385747465530481587e-02,-7.109303822762684799e-01
-7.559932796568934188e-02,-3.626770659970272176e-02,-7.626179053309741773e-01
-8.062965390997135773e-02,-3.875599495664124733e-02,-8.161190219995103634e-01
-8.579572106289805322e-02,-4.132173282885457516e-02,-8.714337316774586339e-01
-9.109440454964369549e-02,-4.396429419980181497e-02,-9.285620337090314536e-01
-7.277286821408612827e-02,2.666689498208641221e-02,-4.635796913116346118e+00
