Roll,Pitch,Yaw
-5.830343675927625313e-02,3.607267057548822764e-02,-3.670641741081519527e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-4.691004143097600746e-04,-5.296386663432165257e-04,1.714446831381907441e-02
-8.333539166964159346e-04,-9.405405224371835926e-04,3.047905478027975595e-02
-1.301141114373160481e-03,-1.467772476638074279e-03,4.762352309470743728e-02
-1.872201006395133325e-03,-2.110694549055605433e-03,6.857787325773791187e-02
-2.546261462784270291e-03,-2.868579188223837999e-03,9.334210527050340600e-02
-3.679581717857561066e-03,2.449713530436510318e-03,-3.292217245504763801e-01
-4.654554257047634896e-03,3.090434825274069545e-03,-4.166712450572374049e-01
-5.743468019331017527e-03,3.801900465551229930e-03,-5.144089443819088725e-01
-6.946193143607346313e-03,4.582668656684545962e-03,-6.224348224834642673e-01
-8.262604401790484346e-03,5.431167715727604553e-03,-7.407488793060733601e-01
-4.876958107191813399e-03,2.302538501959873474e-02,-2.338829647141237866e-01
-5.660447957736082156e-03,2.665440581835576070e-02,-2.712488840626897102e-01
-6.503578625682222489e-03,3.053865706914020428e-02,-3.113826502231879512e-01
-7.406737925541954752e-03,3.467556761982228120e-02,-3.542842635459214073e-01
-8.370341716518302916e-03,3.906243664103686147e-02,-3.999537244548577175e-01
-1.419996414250615339e-02,7.503192451729557948e-03,-9.767523483167951381e-01
-1.580089501443031688e-02,8.317067904860120028e-03,-1.088295053208645946e+00
-1.748437299808223988e-02,9.165895397292386781e-03,-1.205867092953517350e+00
-1.924984767347644177e-02,1.004834229725676091e-02,-1.329468467399327114e+00
-2.109674502805579041e-02,1.096302258819074893e-02,-1.459099176369194506e+00
-7.409723423894085115e-02,1.013425628017966020e-02,-4.807692271469889977e-01
-8.048244573170086624e-02,1.095786097341250147e-02,-5.234840524634853942e-01
-8.710794039560793012e-02,1.180389816217982529e-02,-5.680165243681307707e-01
-9.397019071261823731e-02,1.267092076990560846e-02,-6.143666417044295613e-01
-1.010655652947877736e-01,1.355744221463286645e-02,-6.625344031822747448e-01
-5.830343675927625313e-02,3.607267057548822764e-02,-3.670641741081519527e+00
