Roll,Pitch,Yaw
7.092559140462681433e-02,8.355162964093032496e-02,2.454349337992140612e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-8.821008156830297204e-04,1.335143001945754545e-03,-1.944478308207023623e-02
-1.567220996789792879e-03,2.371028838719191605e-03,-3.456850325997688766e-02
-2.447301212888563799e-03,3.700262434242924340e-03,-5.401328635356559410e-02
-3.522018302752285505e-03,5.321289252636261617e-03,-7.777913237496465737e-02
-4.791064519298336363e-03,7.232346657873363165e-03,-1.058660413459260458e-01
-9.868137934028966066e-03,-1.945687274949687781e-03,2.815493999542256764e-03
-1.247256129114418348e-02,-2.459059595803902726e-03,3.563359585066475620e-03
-1.537628881169988623e-02,-3.031360890841644680e-03,4.399209350358194992e-03
-1.857733279615351660e-02,-3.662176868114379921e-03,5.323043291269980749e-03
-2.207356810357006746e-02,-4.351063939089310287e-03,6.334861402241583582e-03
7.546027595014900488e-03,9.207475986303042398e-03,1.878953564759363870e-01
8.740901075817155211e-03,1.065612764362434788e-02,2.179141413220517243e-01
1.002150851646499939e-02,1.220588969876494623e-02,2.501565399008572332e-01
1.138735672373516333e-02,1.385557562164747847e-02,2.846225522271365049e-01
1.283793099068299484e-02,1.560393781688817171e-02,3.213121783185983182e-01
6.479718244372096106e-03,-7.637060722473060746e-04,6.256662660995850889e-01
7.203361007811458216e-03,-8.564202100424941292e-04,6.971158085535630322e-01
7.962821406276285319e-03,-9.553634449313150789e-04,7.724274883412853843e-01
8.757630595874265483e-03,-1.060721907379065260e-03,8.516013054369828694e-01
9.587301534246266480e-03,-1.172689079303951406e-03,9.346372598110419538e-01
-2.098805599309970168e-03,3.084038566494340730e-02,3.259320750890192919e-03
-2.279341201659114153e-03,3.349525361885508090e-02,3.548901258417272095e-03
-2.466615507773985312e-03,3.624956818706619177e-02,3.850804347328492128e-03
-2.660522658266388247e-03,3.910181326596959966e-02,4.165030018993220312e-03
-2.860953748880318281e-03,4.205042904285028610e-02,4.491578274937813378e-03
7.092559140462681433e-02,8.355162964093032496e-02,2.454349337992140612e+00
