Roll Rate,Pitch Rate,Yaw Rate
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.389385601530315997e-03,-2.988107956379878333e-02,2.204677197570414915e+00
3.380790544414798669e-03,-2.319490558359909443e-02,1.714748931560666101e+00
4.306253018018079554e-03,-2.977794745169641891e-02,2.204677198025963847e+00
5.202791795166713737e-03,-3.633703107127013443e-02,2.694605464973244491e+00
6.064543487200734113e-03,-4.286980684565489669e-02,3.184533732788613403e+00
6.384080502692861259e-02,4.990384528875863590e-01,-2.539657290984163041e+01
2.257724787561492599e-02,8.904663250397046315e-02,-3.557603400979189701e+00
2.495723755878179878e-02,9.933416189930191487e-02,-3.976144992201962935e+00
2.724945901596970144e-02,1.095710274739889467e-01,-4.394686592442262452e+00
2.944574466856200376e-02,1.197539766590165478e-01,-4.813228204806746291e+00
-1.302713270306855131e+00,-6.187556586115815493e-01,2.522360398452615371e+01
-1.753319537087419389e-01,2.115351877732668875e-02,-7.846598368918565880e-01
-1.877187681478145465e-01,2.255871331810091474e-02,-8.427827688589031307e-01
-1.999931030426666256e-01,2.393179064184630320e-02,-9.009056937087741579e-01
-2.121494527131988772e-01,2.527098415773059228e-02,-9.590286099317224533e-01
1.423590862626249898e+00,-2.081949713949836855e+00,-5.154965048041892928e+00
-5.085070172718324233e-02,-2.074267763352236615e-01,-1.547802865666719763e+00
-5.318145884237127780e-02,-2.178008071699953641e-01,-1.631467950701334546e+00
-5.545149898842863939e-02,-2.280572410279874118e-01,-1.715133053352926762e+00
-5.765849531954519991e-02,-2.381917030169971305e-01,-1.798798176300608898e+00
4.619895171168874604e-01,3.502849580469083346e+00,1.257589630010318018e+02
