Roll Rate,Pitch Rate,Yaw Rate
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-8.128435055803623702e-03,4.887653059422365515e-04,0.000000000000000000e+00
-6.308589288549092469e-03,3.793374188877934199e-04,0.000000000000000000e+00
-8.097735135360316708e-03,4.869193102533925753e-04,0.000000000000000000e+00
-9.879392074339340968e-03,5.940508912741308259e-04,0.000000000000000000e+00
-1.165272521901226238e-02,7.006819599625577774e-04,0.000000000000000000e+00
-2.356082503422778363e-01,3.844816671474064473e-01,0.000000000000000000e+00
-7.381180814989671268e-02,1.021716519719039623e-01,0.000000000000000000e+00
-8.229400201850067820e-02,1.139128580494001425e-01,0.000000000000000000e+00
-9.071974223206587251e-02,1.255759190497953703e-01,0.000000000000000000e+00
-9.908512190809722064e-02,1.371554266969878255e-01,0.000000000000000000e+00
1.559995157303406321e+00,-2.613606349312557198e-01,0.000000000000000000e+00
1.473941595310335195e-01,9.536776764563527353e-02,0.000000000000000000e+00
1.577982762351335111e-01,1.020994926080105725e-01,0.000000000000000000e+00
1.681060079958301978e-01,1.087688529643115604e-01,0.000000000000000000e+00
1.783126289635096617e-01,1.153727907490614130e-01,0.000000000000000000e+00
-2.151512896225785898e+00,-7.100584278455083220e-01,0.000000000000000000e+00
-6.322913170054593468e-02,3.534808381357176787e-02,0.000000000000000000e+00
-6.637634830345172376e-02,3.710752694334337048e-02,0.000000000000000000e+00
-6.948550729010778693e-02,3.884569399974406589e-02,0.000000000000000000e+00
-7.255520085655067786e-02,4.056179794525178323e-02,0.000000000000000000e+00
-6.227704076904001518e-01,3.036718913235520567e+00,0.000000000000000000e+00
-1.256746788786693436e-01,3.016996325497456333e-01,0.000000000000000000e+00
-1.303821807468207028e-01,3.130005732976205435e-01,0.000000000000000000e+00
-1.350179109826314672e-01,3.241292015406550542e-01,0.000000000000000000e+00
-1.395798008434437354e-01,3.350805495334459039e-01,0.000000000000000000e+00
5.244377446727809255e-01,-3.035702604593979892e+00,0.000000000000000000e+00
-1.019761028559634797e-01,1.212288800691151136e-01,0.000000000000000000e+00
-1.049489031730629213e-01,1.247629287704766360e-01,0.000000000000000000e+00
-1.078655752384635041e-01,1.282302512736616107e-01,0.000000000000000000e+00
-1.107248388568078667e-01,1.316293256088066910e-01,0.000000000000000000e+00
-1.330521505909096014e+00,-4.337576484249158426e+00,0.000000000000000000e+00
-1.868315926556514406e-01,-1.211153316367650362e-01,0.000000000000000000e+00
-1.911376143731574606e-01,-1.239067370565366533e-01,0.000000000000000000e+00
-1.953436450997908524e-01,-1.266333207337214661e-01,0.000000000000000000e+00
-1.994478764809924642e-01,-1.292939103064719708e-01,0.000000000000000000e+00
4.801630854428926121e+00,-2.123727293742983413e+00,0.000000000000000000e+00
3.984069427921000522e-02,-2.327831200131649791e-01,0.000000000000000000e+00
4.056865362440185280e-02,-2.370364253447804215e-01,0.000000000000000000e+00
4.127576472578737415e-02,-2.411679126262264439e-01,0.000000000000000000e+00
4.196173160311827272e-02,-2.451758523493385855e-01,0.000000000000000000e+00
-9.982292662367388658e+00,1.734602553915713585e+01,0.000000000000000000e+00
-3.849443979455191567e-01,4.987504596226488562e-01,0.000000000000000000e+00
-3.904682724855848552e-01,5.059067209626052497e-01,0.000000000000000000e+00
-3.957944911843286340e-01,5.128068356765963509e-01,0.000000000000000000e+00
-4.009209059926660546e-01,5.194480201411083575e-01,0.000000000000000000e+00
6.352399921192848353e+00,-9.768545890862739611e+00,0.000000000000000000e+00
-1.580866233238789609e-01,1.473678811845312298e-01,0.000000000000000000e+00
-1.598249341053424588e-01,1.489883050402748821e-01,0.000000000000000000e+00
-1.614833751838240516e-01,1.505342731093602116e-01,0.000000000000000000e+00
-1.630613138957050234e-01,1.520051956421519801e-01,0.000000000000000000e+00
4.643113633028087328e+00,-3.465827900271327144e-01,0.000000000000000000e+00
-7.609405955082571699e-03,1.382504916890833768e-01,0.000000000000000000e+00
-7.670521477059306578e-03,1.393608472323212832e-01,0.000000000000000000e+00
-7.727848436091949713e-03,1.404023701358822485e-01,0.000000000000000000e+00
-7.781367007397236440e-03,1.413747002406803843e-01,0.000000000000000000e+00
-1.380179964061333919e+00,-2.814438033463476874e+00,0.000000000000000000e+00
