Roll Rate,Pitch Rate,Yaw Rate
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-3.250854319354815058e-02,2.079031327061268627e-02,-2.167044814993002610e+00
-2.524800780890313484e-02,1.610797559964378262e-02,-1.685479300467755959e+00
-3.243122047982904821e-02,2.064059421165268318e-02,-2.167044814671695185e+00
-3.960140393234713035e-02,2.512741113762420944e-02,-2.648610328533459235e+00
-4.675883561944531308e-02,2.956046490209796387e-02,-3.130175841775431511e+00
1.713650537570083135e-02,-1.957400438873074799e-01,1.230088735509627895e+01
-4.207587535740840018e-02,-2.203313524870178022e-02,1.334851300287197562e-01
-4.691307889661639613e-02,-2.456130158219511569e-02,1.491892628780937813e-01
-5.171875446513263253e-02,-2.707136785832264109e-02,1.648933956690862013e-01
-5.649073875090108998e-02,-2.956204536243398073e-02,1.805975283817883581e-01
-3.805793169009554777e-01,1.975595152119587750e-01,-3.679166749539217296e+00
-1.162860130208953763e-01,1.607436118753124152e-03,-4.071518715612540973e-01
-1.244947219058206989e-01,1.690624617449096572e-03,-4.373112650738853469e-01
-1.326274692847120573e-01,1.766470756255170702e-03,-4.674706569390812971e-01
-1.406805290878897774e-01,1.834549045195594435e-03,-4.976300468078946326e-01
9.663321580084276441e-01,-8.478766648757880553e-01,4.165112495211245403e+01
-3.297848793432107267e-02,-9.243688410166174541e-02,4.258779114688504563e+00
-3.486603566816969674e-02,-9.695119332541503321e-02,4.488983424500109010e+00
-3.677047360569102308e-02,-1.013962969318686208e-01,4.719187743142655656e+00
-3.869246196405874000e-02,-1.057694621083305891e-01,4.949392071895985623e+00
1.527206632444056078e+00,3.280689649155805299e+00,-1.787947064769036842e+02
