Roll,Pitch,Yaw
4.737085165059289407e-03,-1.209869553068185785e-03,1.454623658556799759e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-4.107774541228098597e-04,7.246743270874919868e-04,-1.786936463432974367e-02
-7.298416823515021861e-04,1.286959795279016099e-03,-3.176775935088603509e-02
-1.139721622287022266e-03,2.008526186008542831e-03,-4.963712398897431044e-02
-1.640283042460174024e-03,2.888566975367742266e-03,-7.147745855255724368e-02
-2.231402444283007470e-03,3.926170817759086669e-03,-9.728876304874993497e-02
4.013983918632140456e-03,-1.029492044797029708e-03,2.994461978002538882e-01
5.071872162338598132e-03,-1.306952028654214098e-03,3.789865939525697835e-01
6.250584858351465427e-03,-1.619147041428512348e-03,4.678846836547430610e-01
7.549061649820276720e-03,-1.966798217990868916e-03,5.661404668365954684e-01
8.966157869907226755e-03,-2.350702509884212196e-03,6.737539434043718911e-01
1.485494802011889069e-02,-2.858701524491002229e-03,2.412335330683295503e-02
1.719799240026911868e-02,-3.310579132663193057e-03,2.797738008380878244e-02
1.970636965461661574e-02,-3.794642155517288264e-03,3.211689028521191175e-02
2.237853599811870375e-02,-4.310655083746076088e-03,3.654188389580390051e-02
2.521287181936224947e-02,-4.858371482220610015e-03,4.125236089712099041e-02
4.737085165059289407e-03,-1.209869553068185785e-03,1.454623658556799759e+00
