Roll,Pitch,Yaw
-4.327950025771265530e-02,-1.761430022952787484e-03,2.188976877902847340e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-7.554670200005112390e-04,-1.177462858362614924e-03,1.690104386498897035e-02
-1.342185989636237187e-03,-2.091057089906421616e-03,3.004630020651658309e-02
-2.095804652480532434e-03,-3.263427654702835082e-03,4.694734407963857548e-02
-3.016002281554251100e-03,-4.693248272029009252e-03,6.760417549292470352e-02
-4.102461870025130887e-03,-6.379018945330701927e-03,9.201679446175457799e-02
2.438719681804306805e-03,-3.185030078314949296e-03,-2.423071452733372710e-01
3.086041176751500026e-03,-4.022789364663247220e-03,-3.066699807675465905e-01
3.809577781048470880e-03,-4.955411654751832456e-03,-3.786049145805829297e-01
4.609431090880668214e-03,-5.981790148632582654e-03,-4.581119467275281965e-01
5.485725440896697079e-03,-7.100726110793527043e-03,-5.451910772282096973e-01
-2.360310369670921143e-02,9.943555198522796481e-04,-7.573980404630796803e-01
-2.732818152860189490e-02,1.104071993169894071e-03,-8.784024543294650655e-01
-3.131667671207938319e-02,1.207123438748636647e-03,-1.008370154775391825e+00
-3.556620365093603187e-02,1.300442265897790725e-03,-1.147301140544430886e+00
-4.007424363154150210e-02,1.380778916556639870e-03,-1.295195410113347378e+00
-4.327950025771265530e-02,-1.761430022952787484e-03,2.188976877902847340e-01
