Roll,Pitch,Yaw
-6.482596361181050537e-02,6.981866798821367848e-02,-3.422426053298862403e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-6.585812949272283525e-04,-3.140198227069011566e-04,-1.953646323561994413e-02
-1.169594726769769728e-03,-5.579875031715555512e-04,-3.473149019566403733e-02
-1.825378578524089858e-03,-8.714710626069385865e-04,-5.426795342741928124e-02
-2.625209944220041440e-03,-1.254423861085317152e-03,-7.814585292680918671e-02
-3.568272801871128896e-03,-1.706819602987884711e-03,-1.063651886865111529e-01
-2.738344641660586404e-03,-3.463435736747347542e-03,-7.259786958629739495e-02
-3.459843371758186941e-03,-4.378457114600621189e-03,-9.188167870523016034e-02
-4.263656773318947289e-03,-5.399100845921112231e-03,-1.134341712583785133e-01
-5.149036720938056713e-03,-6.524821368913195224e-03,-1.372553472509812633e-01
-6.115177510112768285e-03,-7.755039622135109084e-03,-1.633452066901042721e-01
2.797165881074236467e-03,-3.014236630430502245e-02,-1.476710041487921121e-01
3.250126826493319413e-03,-3.489594433878555335e-02,-1.712634152410858202e-01
3.738646899710666629e-03,-3.998472407074597085e-02,-1.966034133915046112e-01
4.263174823548631850e-03,-4.540552414964483391e-02,-2.236909989950719990e-01
4.824188996364093748e-03,-5.115500567012359889e-02,-2.525261725303148963e-01
-2.558524765690744010e-02,1.161071223665519417e-02,-5.214675919392152137e-01
-2.845691407498382453e-02,1.288482552039222316e-02,-5.810179004211457610e-01
-3.147389939070519005e-02,1.421702688375803963e-02,-6.437871434726404329e-01
-3.463482440625771652e-02,1.560574553978507500e-02,-7.097753208142220105e-01
-3.793825758079442251e-02,1.704934976155432144e-02,-7.789824321227819537e-01
7.745131125525441321e-03,-2.759658262958646774e-02,-1.060695170207733629e+00
8.451930703756905042e-03,-2.996088831139109843e-02,-1.154934633658031284e+00
9.192095726382158369e-03,-3.241173905842063829e-02,-1.253184288610188712e+00
9.966016181832598742e-03,-3.494753436978031980e-02,-1.355444135384344051e+00
1.077409028522807038e-02,-3.756662485809177804e-02,-1.461714174335730698e+00
-8.841273940457175864e-03,8.046563256146294085e-02,-2.013255766912390055e+00
-9.634417325588510300e-03,8.604232398207346810e-02,-2.159627761046988503e+00
-1.047582776817259330e-02,9.177830784822031684e-02,-2.311135632115909999e+00
-1.136739493714559839e-02,9.767011829822828950e-02,-2.467779383014326200e+00
-1.231103497169120514e-02,1.037141972416730229e-01,-2.629559016889249090e+00
-8.154113612241981057e-02,6.940230396799350332e-02,-1.516467219744625616e+00
-8.636552377969258787e-02,7.331280355333832932e-02,-1.609766840067306859e+00
-9.131246677311324889e-02,7.729966935962725993e-02,-1.705851520530476950e+00
-9.638021987356822085e-02,8.135973137416444012e-02,-1.804721260612988321e+00
-1.015669938052702059e-01,8.548976854157618044e-02,-1.906376059739279594e+00
-6.482596361181050537e-02,6.981866798821367848e-02,-3.422426053298862403e+00
