Roll Rate,Pitch Rate,Yaw Rate
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-3.602960778440078560e-02,2.420372637064211255e-02,1.343646552898164037e+00
-2.795029527235803543e-02,1.880385068682729685e-02,1.045058429973851011e+00
-3.586065487256685780e-02,2.416119964328621375e-02,1.343646552672609795e+00
-4.372550709819723186e-02,2.951449906327780620e-02,1.642234675134268018e+00
-5.153845153029678466e-02,3.486521024970876820e-02,1.940822797171318115e+00
2.265208463939673289e-01,-1.719760125274565343e-01,-2.748642052944579106e+01
8.369450016539145554e-03,-1.060882303978977551e-02,-5.357924935581772630e+00
9.369778796000930582e-03,-1.179763530604169448e-02,-5.988269045777816046e+00
1.037625088277411949e-02,-1.296825880575497997e-02,-6.618613156047703505e+00
1.138959951628745575e-02,-1.411907758416038744e-02,-7.248957266412991984e+00
-1.017219413206982503e+00,1.487698551687624438e+00,3.277903658811106169e+01
-1.501982442459696143e-01,2.198565550764719767e-01,-2.013934772643460658e+00
-1.610836636852032155e-01,2.351824747877807043e-01,-2.163115167705875752e+00
-1.719295330206846995e-01,2.503241808872902485e-01,-2.312295578109982319e+00
-1.827344492601466475e-01,2.652721112070061671e-01,-2.461476006963483787e+00
4.609444081041165764e-01,-2.028427356092171951e+00,3.356762974596007609e+01
-1.285819568263230350e-01,3.851410942579676366e-02,1.371634346763932255e+00
-1.349492588043331720e-01,4.054126760522206580e-02,1.445776722301714168e+00
-1.412341587596857573e-01,4.256175107453267353e-02,1.519919092057581134e+00
-1.474335764087253697e-01,4.457534556930545927e-02,1.594061455168560570e+00
3.388986770621675415e+00,1.342480936064493591e+00,-1.440225436125535374e+01
1.452725678976828083e-01,1.589761500477931966e-01,3.145362797145355160e-01
1.507450273721576972e-01,1.649028091858718847e-01,3.279208039715687528e-01
1.561380930793023480e-01,1.707353973828467375e-01,3.413053285781078583e-01
1.614494663601209745e-01,1.764712097691026882e-01,3.546898535722500800e-01
-9.349424085114623750e-01,-1.733984787317938370e+00,7.821725836663209463e+01
