Roll Rate,Pitch Rate,Yaw Rate
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.929961449716808303e-02,3.312085624391405969e-02,-1.652836817484086618e+00
3.824059801224802962e-02,2.573754202432652557e-02,-1.285539746798418648e+00
4.905807049301656730e-02,3.307804332017168225e-02,-1.652836816965045141e+00
5.980938234985374441e-02,4.041873789294427727e-02,-2.020133886586741312e+00
7.048491262575612426e-02,4.776285917862030383e-02,-2.387430955233651897e+00
-4.945922979869801783e-01,1.405758826506092185e-01,7.292627237148082919e+00
-6.014688561960124941e-02,8.460025412607508066e-02,-4.531963567042048835e-01
-6.708472432170073385e-02,9.430375845846573901e-02,-5.065135760307513113e-01
-7.398507616221358663e-02,1.039364934969766591e-01,-5.598307959015919044e-01
-8.084558946803320489e-02,1.134933829107243192e-01,-6.131480165006676364e-01
3.457651877693552200e-01,2.392581450940843291e-01,-5.626558600153400391e+01
-2.889830717302812463e-02,1.503179011753235927e-01,-9.602482560636172337e+00
-3.186204112831415858e-02,1.607561264382044441e-01,-1.031377773205794846e+01
-3.499794090744408337e-02,1.710553326709560451e-01,-1.102507296545223170e+01
-3.831609416369563537e-02,1.812065887822353616e-01,-1.173636827351052148e+01
-1.783517568378050200e+00,-2.335489337114292852e+00,1.519901710838040856e+02
