Input1,Input2,Input3,Input4,Input5,Input6
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-4.583331197500228882e-02,-1.367430202662944794e-03,-1.130962520837783813e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-4.583331197500228882e-02,-1.367430202662944794e-03,-1.130962520837783813e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-4.583331197500228882e-02,-1.367430202662944794e-03,-1.130962520837783813e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-4.583331197500228882e-02,-1.367430202662944794e-03,-1.130962520837783813e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-4.583331197500228882e-02,-1.367430202662944794e-03,-1.130962520837783813e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-8.622507005929946899e-02,1.118754297494888306e-01,9.812059253454208374e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-8.622507005929946899e-02,1.118754297494888306e-01,9.812059253454208374e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-8.622507005929946899e-02,1.118754297494888306e-01,9.812059253454208374e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-8.622507005929946899e-02,1.118754297494888306e-01,9.812059253454208374e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-8.622507005929946899e-02,1.118754297494888306e-01,9.812059253454208374e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.630532488226890564e-02,4.440986365079879761e-02,4.845242202281951904e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.630532488226890564e-02,4.440986365079879761e-02,4.845242202281951904e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.630532488226890564e-02,4.440986365079879761e-02,4.845242202281951904e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.630532488226890564e-02,4.440986365079879761e-02,4.845242202281951904e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.630532488226890564e-02,4.440986365079879761e-02,4.845242202281951904e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.442832738161087036e-02,1.231511384248733521e-01,-1.346238106489181519e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.442832738161087036e-02,1.231511384248733521e-01,-1.346238106489181519e-01
