Roll,Pitch,Yaw
5.992556241114713710e-03,-4.214755560625088604e-02,-1.723932163868652223e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.894760201181587760e-05,-2.087449034116969785e-04,3.363472752614696942e-02
6.903750232328973119e-05,-3.707803587751742533e-04,5.979507115780947207e-02
1.074833478782292621e-04,-5.788028201279709663e-04,9.342979868479289740e-02
1.541166774758988799e-04,-8.326443614002275668e-04,1.345389101079822181e-01
2.087361883051603933e-04,-1.132120686134665708e-03,1.831224054289713188e-01
2.927075606141560891e-03,-1.628034072012180065e-03,-2.214225378466728456e-01
3.701313755231671384e-03,-2.054598701559788923e-03,-2.802378994217489816e-01
4.565375446539979461e-03,-2.528641211896727470e-03,-3.459727152657753324e-01
5.518944856667715518e-03,-3.049328058810973907e-03,-4.186269853576612965e-01
6.561690787719482755e-03,-3.615752585187875442e-03,-4.982007096689334835e-01
-4.386590845574792757e-02,1.793014275456836573e-02,3.581489870913803220e-01
-5.076837727958272845e-02,2.079985790419263195e-02,4.153680468025404693e-01
-5.815284211542109255e-02,2.388477378140482082e-02,4.768255508815884003e-01
-6.601368269497157049e-02,2.718563115254549190e-02,5.425214976531701483e-01
-7.434498478088262530e-02,3.070323142829500460e-02,6.124558850956913769e-01
5.992556241114713710e-03,-4.214755560625088604e-02,-1.723932163868652223e+00
