Roll,Pitch,Yaw
1.285724708193981304e-02,-2.303116498845940094e-02,-6.603076300814582078e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-7.359587130416631387e-04,6.807071566379621630e-04,1.266275683498742019e-02
-1.306977043733799533e-03,1.209196231773271638e-03,2.251156770649428637e-02
-2.039720686683016947e-03,1.887803054611225445e-03,3.517432454090034522e-02
-2.933348734559037413e-03,2.716076214874330128e-03,5.065102733759935250e-02
-3.986909198935305147e-03,3.693532454527696969e-03,6.894167609551338227e-02
4.812358651212742672e-03,-2.834098668686142221e-03,3.235368959130683342e-01
6.078036162908475107e-03,-3.589527919530873662e-03,4.094763837403959106e-01
7.486966587972442716e-03,-4.435454437474023286e-03,5.055263994240196679e-01
9.037452127043087494e-03,-5.372503968070499458e-03,6.116869428898144001e-01
1.072765131382694831e-02,-6.401377140064663622e-03,7.279580140396403332e-01
1.285724708193981304e-02,-2.303116498845940094e-02,-6.603076300814582078e-01
