Input1,Input2,Input3,Input4,Input5,Input6
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.852341592311859131e-01,1.564452052116394043e-01,2.676773071289062500e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.852341592311859131e-01,1.564452052116394043e-01,2.676773071289062500e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.852341592311859131e-01,1.564452052116394043e-01,2.676773071289062500e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.852341592311859131e-01,1.564452052116394043e-01,2.676773071289062500e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.852341592311859131e-01,1.564452052116394043e-01,2.676773071289062500e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.518169939517974854e-01,4.817388253286480904e-04,5.257793515920639038e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.518169939517974854e-01,4.817388253286480904e-04,5.257793515920639038e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.518169939517974854e-01,4.817388253286480904e-04,5.257793515920639038e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.518169939517974854e-01,4.817388253286480904e-04,5.257793515920639038e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.518169939517974854e-01,4.817388253286480904e-04,5.257793515920639038e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.176045253872871399e-02,-1.268509626388549805e-01,-8.159909397363662720e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.176045253872871399e-02,-1.268509626388549805e-01,-8.159909397363662720e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.176045253872871399e-02,-1.268509626388549805e-01,-8.159909397363662720e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.176045253872871399e-02,-1.268509626388549805e-01,-8.159909397363662720e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.176045253872871399e-02,-1.268509626388549805e-01,-8.159909397363662720e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.182082325220108032e-02,8.342778682708740234e-02,-1.877523362636566162e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.182082325220108032e-02,8.342778682708740234e-02,-1.877523362636566162e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.182082325220108032e-02,8.342778682708740234e-02,-1.877523362636566162e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.182082325220108032e-02,8.342778682708740234e-02,-1.877523362636566162e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.182082325220108032e-02,8.342778682708740234e-02,-1.877523362636566162e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.052326038479804993e-01,7.068752497434616089e-02,1.865564472973346710e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.052326038479804993e-01,7.068752497434616089e-02,1.865564472973346710e-02
