Roll,Pitch,Yaw
-5.085775714069830367e-02,-3.313049017025899295e-02,-1.479117488913059830e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-6.154776372765120677e-04,5.933485291061311399e-04,-1.829899071232620779e-03
-1.093179543209659875e-03,1.053832299190958456e-03,-3.253153904406108111e-03
-1.706387448770777231e-03,1.644882950189177412e-03,-5.083052975609735590e-03
-2.454554791047224536e-03,2.365932556795328004e-03,-7.319596284812735290e-03
-3.337076239426764023e-03,3.216347629580057835e-03,-9.962783831959547490e-03
-7.975547225957372102e-03,-4.044236792697220896e-03,1.662862701558607548e-01
-1.008367070158400040e-02,-5.105236384809152400e-03,2.104560604237788457e-01
-1.243564119870335660e-02,-6.285009932188848937e-03,2.598222964024644033e-01
-1.503036334446453473e-02,-7.581709469975136777e-03,3.143849779664580901e-01
-1.786667858435451312e-02,-8.993328140156148925e-03,3.741441049468084978e-01
1.133616957113990978e-02,-9.734177088844305284e-03,-5.642717287085640132e-01
1.313880389493213806e-02,-1.125276996250879243e-02,-6.544216495459846961e-01
1.507307144533566456e-02,-1.287337158127981919e-02,-7.512493421326092990e-01
1.713869280658984751e-02,-1.459390065003794180e-02,-8.547548064007557400e-01
1.933537972583531175e-02,-1.641215875043182740e-02,-9.649380422654730838e-01
-6.824336092591770653e-02,1.512962209753131344e-02,3.821932732990861170e-02
-7.587277783201938630e-02,1.682601361017220520e-02,4.258387831353210168e-02
-8.388171657844846474e-02,1.860788168752287863e-02,4.718435034148690810e-02
-9.226555027326868719e-02,2.047436118374884942e-02,5.202074324429230290e-02
-1.010194807606379364e-01,2.242455530329492616e-02,5.709305682694706952e-02
-5.085775714069830367e-02,-3.313049017025899295e-02,-1.479117488913059830e+00
