Roll,Pitch,Yaw
-6.310487266430850339e-02,3.851826667022430206e-02,1.049640943611118260e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.095614894357382386e-03,9.459607367248464146e-04,4.629134417575534073e-03
1.946022532223946715e-03,1.680034177297866013e-03,8.229572297697173439e-03
3.037720600635785730e-03,2.622165976755288282e-03,1.285870671443570257e-02
4.369782303087111838e-03,3.771388846639187661e-03,1.851653766690422934e-02
5.941186234941582024e-03,5.126617517083519211e-03,2.520306515350329707e-02
2.866050897026572140e-03,-2.763469800151222358e-03,-2.824497068750886353e-01
3.626194494218840884e-03,-3.488923368291374939e-03,-3.574754102583564408e-01
4.475536210194495934e-03,-4.295814052336960516e-03,-4.413276669756542869e-01
5.414095545092896880e-03,-5.182949655299722534e-03,-5.340064770231383040e-01
6.441908293680037416e-03,-6.149034865369443909e-03,-6.355118403951146577e-01
-6.709660914536242846e-03,-1.407762863724141070e-02,-6.400210949871170119e-01
-7.744277490707547444e-03,-1.630953100727419031e-02,-7.422729874946367712e-01
-8.844638192261153331e-03,-1.870238075886826792e-02,-8.520990950526959873e-01
-1.000854271865995841e-02,-2.125540504406592604e-02,-9.694994179649172317e-01
-1.123366376401899701e-02,-2.396779311586437824e-02,-1.094473956602400433e+00
-3.836084395502223354e-02,5.155778322271294817e-02,-5.238101196500296597e-01
-4.269881931043618961e-02,5.728624851936122558e-02,-5.836279485794364508e-01
-4.726343323285910059e-02,6.329177726238059687e-02,-6.466791758898914333e-01
-5.205367074458563947e-02,6.956969328962832322e-02,-7.129638021515348756e-01
-5.706847981268055314e-02,7.611514026417626200e-02,-7.824818280101455414e-01
-6.041394777085500739e-02,3.347888242710073819e-02,-1.587121538731822934e+00
-6.568706973141841265e-02,3.622938856906396388e-02,-1.728132304007874209e+00
-7.116988262849345548e-02,3.906007435353999607e-02,-1.875143518321396252e+00
-7.686070350675565377e-02,4.196667739886927873e-02,-2.028155179683437837e+00
-8.275778063834599019e-02,4.494481050895721835e-02,-2.187167285846012277e+00
-6.310487266430850339e-02,3.851826667022430206e-02,1.049640943611118260e+00
