Roll,Pitch,Yaw
8.370902833216700006e-03,-2.818364434023601720e-02,-1.660718279723307322e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.235169743433465675e-04,1.247704786721763181e-04,-4.809053882973181315e-02
1.284930319760580310e-03,2.222896945950231804e-04,-8.549429124914900702e-02
2.005410145252775091e-03,3.483460594927850220e-04,-1.335848300644578990e-01
2.884174273306672198e-03,5.034809260611417762e-04,-1.923621552604365126e-01
3.920339483599426245e-03,6.883651115954219496e-04,-2.618262668097285917e-01
-7.434236949972634727e-03,8.394169585514744427e-05,-2.227100404792589083e-01
-9.396363929476405155e-03,9.816420402184048235e-05,-2.818673946030496591e-01
-1.158400322484605394e-02,1.100903411700384396e-04,-3.479844371313129403e-01
-1.399565728428477963e-02,1.184194884675388704e-04,-4.210611678703116700e-01
-1.662972121883463800e-02,1.217238383385143581e-04,-5.010975865603064516e-01
-1.590108325371117348e-02,-1.644612986955292649e-02,1.809516069870069632e-01
-1.841717047326434445e-02,-1.903276116552644892e-02,2.098610353712648813e-01
-2.111325367230131728e-02,-2.179965138722799595e-02,2.409119029169080051e-01
-2.398818287459875825e-02,-2.474462428312102641e-02,2.741042096307325093e-01
-2.704075623111915419e-02,-2.786539119091588704e-02,3.094379555202556586e-01
8.370902833216700006e-03,-2.818364434023601720e-02,-1.660718279723307322e+00
