Input1,Input2,Input3,Input4,Input5,Input6
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.596556842327117920e-02,-9.970314800739288330e-02,-1.603806018829345703e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.596556842327117920e-02,-9.970314800739288330e-02,-1.603806018829345703e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.596556842327117920e-02,-9.970314800739288330e-02,-1.603806018829345703e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.596556842327117920e-02,-9.970314800739288330e-02,-1.603806018829345703e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.596556842327117920e-02,-9.970314800739288330e-02,-1.603806018829345703e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.203883826732635498e-01,-5.666099488735198975e-03,-3.467802703380584717e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.203883826732635498e-01,-5.666099488735198975e-03,-3.467802703380584717e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.203883826732635498e-01,-5.666099488735198975e-03,-3.467802703380584717e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.203883826732635498e-01,-5.666099488735198975e-03,-3.467802703380584717e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.203883826732635498e-01,-5.666099488735198975e-03,-3.467802703380584717e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.783513814210891724e-02,-2.039006911218166351e-02,9.474094212055206299e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.783513814210891724e-02,-2.039006911218166351e-02,9.474094212055206299e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.783513814210891724e-02,-2.039006911218166351e-02,9.474094212055206299e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.783513814210891724e-02,-2.039006911218166351e-02,9.474094212055206299e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.783513814210891724e-02,-2.039006911218166351e-02,9.474094212055206299e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.953690528869628906e-02,-1.097548380494117737e-01,-2.176773399114608765e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.953690528869628906e-02,-1.097548380494117737e-01,-2.176773399114608765e-01
