Input1,Input2,Input3,Input4,Input5,Input6
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.656492456793785095e-03,1.237208247184753418e-01,-3.998189419507980347e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.656492456793785095e-03,1.237208247184753418e-01,-3.998189419507980347e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.656492456793785095e-03,1.237208247184753418e-01,-3.998189419507980347e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.656492456793785095e-03,1.237208247184753418e-01,-3.998189419507980347e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.656492456793785095e-03,1.237208247184753418e-01,-3.998189419507980347e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.187361627817153931e-01,-5.601231008768081665e-02,-1.338157057762145996e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.187361627817153931e-01,-5.601231008768081665e-02,-1.338157057762145996e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.187361627817153931e-01,-5.601231008768081665e-02,-1.338157057762145996e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.187361627817153931e-01,-5.601231008768081665e-02,-1.338157057762145996e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.187361627817153931e-01,-5.601231008768081665e-02,-1.338157057762145996e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.099197641015052795e-02,2.968815900385379791e-02,2.684596367180347443e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.099197641015052795e-02,2.968815900385379791e-02,2.684596367180347443e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.099197641015052795e-02,2.968815900385379791e-02,2.684596367180347443e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.099197641015052795e-02,2.968815900385379791e-02,2.684596367180347443e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.099197641015052795e-02,2.968815900385379791e-02,2.684596367180347443e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.275000154972076416e-01,-1.645325571298599243e-01,-2.699727192521095276e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.275000154972076416e-01,-1.645325571298599243e-01,-2.699727192521095276e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.275000154972076416e-01,-1.645325571298599243e-01,-2.699727192521095276e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.275000154972076416e-01,-1.645325571298599243e-01,-2.699727192521095276e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.275000154972076416e-01,-1.645325571298599243e-01,-2.699727192521095276e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.036361306905746460e-01,-6.461980938911437988e-02,-1.943994686007499695e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.036361306905746460e-01,-6.461980938911437988e-02,-1.943994686007499695e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.036361306905746460e-01,-6.461980938911437988e-02,-1.943994686007499695e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.036361306905746460e-01,-6.461980938911437988e-02,-1.943994686007499695e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.036361306905746460e-01,-6.461980938911437988e-02,-1.943994686007499695e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.187985092401504517e-01,7.352182269096374512e-02,-1.249535009264945984e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.187985092401504517e-01,7.352182269096374512e-02,-1.249535009264945984e-01
