Roll,Pitch,Yaw
-4.921190958677854749e-03,3.006024761030645642e-02,1.129574369741050688e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-8.306468324736682217e-04,-1.082597478155172387e-03,6.364198543806509102e-03
-1.475458444113975651e-03,-1.922712339100290414e-03,1.131413074501050504e-02
-2.303316006673472669e-03,-3.000953960732396630e-03,1.767832929062795877e-02
-3.313584221177931933e-03,-4.316225084076336094e-03,2.545679418256912435e-02
-4.505570677319614865e-03,-5.867295524673316748e-03,3.464952542426547044e-02
-6.979880628920503288e-03,-4.086797902093878415e-03,-5.102954036868755372e-01
-8.811994610772786590e-03,-5.182432733635165475e-03,-6.458426197935800417e-01
-1.084963475361374295e-02,-6.412392838692523682e-03,-7.973365667992303729e-01
-1.308971936529402733e-02,-7.778581353481476418e-03,-9.647772444618010201e-01
-1.552888657813885492e-02,-9.283100874281071876e-03,-1.148164652463285140e+00
-4.921190958677854749e-03,3.006024761030645642e-02,1.129574369741050688e-01
