Roll Rate,Pitch Rate,Yaw Rate
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-3.225067605155937378e-02,-3.702166689381925641e-02,-7.910044212265116004e-01
-2.501868843332100134e-02,-2.874303717489301579e-02,-6.152256609698675272e-01
-3.209928121092840703e-02,-3.690760272741991366e-02,-7.910044212886310211e-01
-3.913909517256301818e-02,-4.504767618726398387e-02,-9.667831816736579542e-01
-4.613240628966958079e-02,-5.316153498942494809e-02,-1.142561942178883072e+00
4.275436490947810420e-01,3.209976923142532912e-01,1.071357213402991704e+01
6.681992039648632087e-02,3.154576985754235091e-02,1.701857380679734577e+00
7.453502668459738301e-02,3.509389483836336532e-02,1.902075892779556021e+00
8.221088690208823435e-02,3.859258906858374638e-02,2.102294402861493161e+00
8.984508393837901952e-02,4.203768243829183321e-02,2.302512910229717491e+00
-7.086339814970120665e-01,3.324361949611579492e-01,-3.191423945032664022e+01
-2.300289071589147957e-02,9.448453948262157398e-02,-2.795619397106696713e+00
-2.479556940335821136e-02,1.011130751744237916e-01,-3.002702334123391381e+00
-2.660825416017876741e-02,1.076710745156021776e-01,-3.209785278141938480e+00
-2.844226832112860259e-02,1.141548977234001228e-01,-3.416868230627251091e+00
-1.735966213798311619e+00,-9.123858521894999685e-01,1.147738154961737322e+01
-2.215847098248992231e-01,1.040439512761041733e-02,-2.106498767310910125e+00
-2.326282760409786043e-01,1.063094811356867994e-02,-2.220363457827270626e+00
-2.435402844032704406e-01,1.080749330746712256e-02,-2.334228119347225849e+00
-2.543157898917448034e-01,1.093207433398165479e-02,-2.448092747490298926e+00
5.492846931964667778e-01,-4.742779806783111729e-01,-1.159110308161487950e+02
