Input1,Input2,Input3,Input4,Input5,Input6
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.318314790725708008e-02,-9.963159263134002686e-02,-3.980539739131927490e-03
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.318314790725708008e-02,-9.963159263134002686e-02,-3.980539739131927490e-03
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.318314790725708008e-02,-9.963159263134002686e-02,-3.980539739131927490e-03
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.318314790725708008e-02,-9.963159263134002686e-02,-3.980539739131927490e-03
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.318314790725708008e-02,-9.963159263134002686e-02,-3.980539739131927490e-03
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.713065356016159058e-01,1.066187247633934021e-01,-8.880314975976943970e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.713065356016159058e-01,1.066187247633934021e-01,-8.880314975976943970e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.713065356016159058e-01,1.066187247633934021e-01,-8.880314975976943970e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.713065356016159058e-01,1.066187247633934021e-01,-8.880314975976943970e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.713065356016159058e-01,1.066187247633934021e-01,-8.880314975976943970e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.915154427289962769e-02,7.741607725620269775e-02,-3.096587210893630981e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.915154427289962769e-02,7.741607725620269775e-02,-3.096587210893630981e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.915154427289962769e-02,7.741607725620269775e-02,-3.096587210893630981e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.915154427289962769e-02,7.741607725620269775e-02,-3.096587210893630981e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.915154427289962769e-02,7.741607725620269775e-02,-3.096587210893630981e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.777476027607917786e-02,1.021502763032913208e-01,-1.120931655168533325e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.777476027607917786e-02,1.021502763032913208e-01,-1.120931655168533325e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.777476027607917786e-02,1.021502763032913208e-01,-1.120931655168533325e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.777476027607917786e-02,1.021502763032913208e-01,-1.120931655168533325e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.777476027607917786e-02,1.021502763032913208e-01,-1.120931655168533325e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.119576334953308105e-01,-3.305134922266006470e-02,-9.837079793214797974e-03
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.119576334953308105e-01,-3.305134922266006470e-02,-9.837079793214797974e-03
