Roll,Pitch,Yaw
5.530280342818704592e-02,-4.391329853431148733e-02,-4.215526100495217698e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.770711370817414651e-04,-4.691247228361270709e-04,-2.806269490465791369e-02
3.147569346205017797e-04,-8.331211987435841251e-04,-4.988923538686228926e-02
4.918241059246391492e-04,-1.300222803592370347e-03,-7.795193029464636547e-02
7.083577924700638082e-04,-1.869903019488639451e-03,-1.122507796313075012e-01
9.644787450867484341e-04,-2.541566301166013446e-03,-1.527857834027683270e-01
-7.072588568282798735e-03,1.302789799532547968e-03,7.849662569270965395e-02
-8.938694342601034848e-03,1.649281217958515873e-03,9.934729177571426095e-02
-1.101900212952969769e-02,2.036907932571875753e-03,1.226509773006098231e-01
-1.331200365529323568e-02,2.465837118944262229e-03,1.484076822078137792e-01
-1.581608348119191085e-02,2.936259890851879769e-03,1.766174064174977631e-01
-4.852019283733834988e-03,-1.596043124265342575e-02,9.165220688184737563e-01
-5.655922701511704488e-03,-1.846624166011873527e-02,1.062948674929390824e+00
-6.528317876062990008e-03,-2.114521640627468890e-02,1.220221697957498463e+00
-7.471104919910701546e-03,-2.399489748982067128e-02,1.388341138512157791e+00
-8.486296963421633213e-03,-2.701268149519824371e-02,1.567306997326025408e+00
5.530280342818704592e-02,-4.391329853431148733e-02,-4.215526100495217698e-01
