Roll,Pitch,Yaw
-2.227846484835585908e-02,6.276774738229072559e-02,-3.519089124687130310e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.791993770346495353e-04,5.593342259065966875e-04,-1.500503127875589017e-02
4.957250192660851750e-04,9.935233872953163226e-04,-2.667561116276809946e-02
7.734459433631946275e-04,1.550956574919871078e-03,-4.168064244360881326e-02
1.111946421887042170e-03,2.231197357045564423e-03,-6.002012512348506301e-02
1.510747560729363117e-03,3.033768867458045554e-03,-8.169405920637386187e-02
-5.519062612476055042e-03,5.377440224324071295e-03,-1.966658590591950917e-01
-6.980715795502713365e-03,6.791450898063858613e-03,-2.489052278617130132e-01
-8.612840294809924815e-03,8.365370683846214475e-03,-3.072904047490537804e-01
-1.041513532421086373e-02,1.009726622398833887e-02,-3.718213897141212643e-01
-1.238730062049275306e-02,1.198504369137927926e-02,-4.424981827464197770e-01
-1.199855605926370729e-02,1.040348009032526430e-02,-6.112952362625897473e-01
-1.390795631293715966e-02,1.202517204931094312e-02,-7.089577884360146465e-01
-1.595721605536949000e-02,1.375538679120041387e-02,-8.138546035420008984e-01
-1.814612627685528029e-02,1.559181417960647624e-02,-9.259856815009342990e-01
-2.047447294723503050e-02,1.753201310661196485e-02,-1.045351022212444470e+00
-6.001868864614421338e-03,-1.740404606451842473e-02,-4.253512603616469989e-01
-6.659577609921522867e-03,-1.935463798378545680e-02,-4.739253252749487944e-01
-7.347068864998190264e-03,-2.140332373899609883e-02,-5.251250157449940392e-01
-8.063501938963896915e-03,-2.354907613271626718e-02,-5.789503318873809867e-01
-8.808003673362868949e-03,-2.579082934577198172e-02,-6.354012738354842815e-01
-1.172581756561875965e-02,6.395518726792305542e-02,-1.485019094534861583e+00
-1.286523454162820379e-02,6.943656028662621715e-02,-1.616958456403137401e+00
-1.406969357551246524e-02,7.511879409876462410e-02,-1.754512271590620953e+00
-1.534112047665116621e-02,8.099816638282371362e-02,-1.897680542631123846e+00
-1.668148682732737212e-02,8.707083366291169801e-02,-2.046463272337140982e+00
-2.227846484835585908e-02,6.276774738229072559e-02,-3.519089124687130310e-01
