Roll,Pitch,Yaw
3.136090447259816394e-02,-6.757786657090258942e-02,-3.534427309759635261e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-3.206481708049240074e-04,-1.201074180775529420e-03,-2.169053472856799156e-02
-5.689960389233115123e-04,-2.133380715112001991e-03,-3.856095063297890202e-02
-8.871172130233364759e-04,-3.330269398781489452e-03,-6.025148537872977716e-02
-1.274224355664135529e-03,-4.790764136561607815e-03,-8.676213898399942615e-02
-1.729390193892448675e-03,-6.513793264198994640e-03,-1.180929114815282011e-01
-8.317739019243937382e-03,-4.625755824351355031e-03,-7.782818612786916723e-02
-1.051122986974249371e-02,-5.849685111620803180e-03,-9.850129795385668963e-02
-1.295593253895201656e-02,-7.215799903737691624e-03,-1.216065404877942069e-01
-1.564988738524377559e-02,-8.723667456090638400e-03,-1.471439136716216622e-01
-1.859099050549995955e-02,-1.037283928774731558e-02,-1.751134174277026168e-01
1.170868655405917988e-02,9.205831922242391219e-03,-5.446255415603398209e-01
1.354238350223061112e-02,1.067476134508146997e-02,-6.316367223054375479e-01
1.550144214174808618e-02,1.225248965929270906e-02,-7.250931754856236866e-01
1.758380456220917307e-02,1.393910859840751491e-02,-8.249949010261781179e-01
1.978729878850836801e-02,1.573472192365256428e-02,-9.313418988392501152e-01
-3.147010177631940492e-02,5.789678310854894268e-03,-4.030176378871699328e-01
-3.499305216003605057e-02,6.414124061298481262e-03,-4.490412528560824845e-01
-3.869226409978201997e-02,7.064593096307511533e-03,-4.975526293541018275e-01
-4.256574722564615554e-02,7.739949167119798343e-03,-5.485517669918907879e-01
-4.661143627595320388e-02,8.439011931471254030e-03,-6.020386653208825711e-01
3.136090447259816394e-02,-6.757786657090258942e-02,-3.534427309759635261e+00
