Roll Rate,Pitch Rate,Yaw Rate
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-1.113353468828356604e-02,-2.142507800698256401e-02,-1.962895806518776820e-01
-8.639236563528482349e-03,-1.662915335872859612e-02,-1.526696738443444890e-01
-1.108723657301733355e-02,-2.134636589023585981e-02,-1.962895806674289090e-01
-1.352339126260486933e-02,-2.604466350876720113e-02,-2.399094875069565369e-01
-1.594621202541660065e-02,-3.072202438295338831e-02,-2.835293943760848201e-01
-1.322203369355884617e-01,4.868134127612805395e-01,-2.869129100493157836e+01
-5.187361671448267181e-02,9.727007427911835147e-02,-7.904994384416580644e+00
-5.835610431436325657e-02,1.081713837789058386e-01,-8.834993753614433842e+00
-6.496861673358027278e-02,1.189049830891584919e-01,-9.764993140572814312e+00
-7.172431640307593004e-02,1.294552419753132455e-01,-1.069499255089859702e+01
-5.490159800711214011e-04,-8.278791254303684566e-01,3.503371785647032510e+01
-6.940247961512209518e-02,-1.281981863152104441e-03,-5.100641006062256011e+00
-7.429788469568779363e-02,-1.598843417299803402e-03,-5.478466246221419311e+00
-7.914653514774112886e-02,-1.961895363583605889e-03,-5.856291479033137293e+00
-8.394590354909624297e-02,-2.373886561192208988e-03,-6.234116702944064947e+00
2.058003433582329678e-01,4.732079783884526880e-01,3.591863756808161412e+01
-6.080402315245492934e-02,5.135475854013736574e-02,-2.132880131683276392e+00
-6.389905574093728002e-02,5.383011325625110255e-02,-2.248170947299524158e+00
-6.696768586648849109e-02,5.626234942973495218e-02,-2.363461762258411980e+00
-7.000893750366987689e-02,5.864982373467216709e-02,-2.478752576447656786e+00
-2.339762481841739739e+00,-1.411555538496144901e+00,-1.624516105755891004e+00
-2.699230140271915990e-01,-6.528704659609788075e-02,-2.623193858822758795e+00
-2.799293596919188998e-01,-6.817008167494166548e-02,-2.734818895053741983e+00
-2.897688696179734347e-01,-7.106639262372520249e-02,-2.846443882982035767e+00
-2.994366464739453559e-01,-7.397620594206087696e-02,-2.958068817175019127e+00
1.374182145936071020e+00,7.056343742171090838e+00,-1.535679600675386212e+02
