Roll Rate,Pitch Rate,Yaw Rate
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-3.955610698965525418e-02,-3.344190587796635333e-02,-5.405885262426310955e-01
-3.069293406249311296e-02,-2.596311595678944123e-02,-4.204577426185219235e-01
-3.938844339717582910e-02,-3.333719790089251928e-02,-5.405885261857659163e-01
-4.804067813455185215e-02,-4.068853552873330504e-02,-6.607193096932248988e-01
-5.664408714220832419e-02,-4.801544238541685661e-02,-7.808500930936046469e-01
5.021831082137506730e-01,-1.287629913936008154e-02,3.854173847530713015e+00
7.595522278497553181e-02,-5.131067966451598877e-02,2.419763126955626620e-01
8.467532124682157491e-02,-5.721957083211423600e-02,2.704441137678518237e-01
9.333456563360890967e-02,-6.309330064427813578e-02,2.989119145822434209e-01
1.019286638988868149e-01,-6.892955262615207968e-02,3.273797150512132159e-01
1.456367524475007669e-01,6.461838866784119784e-01,-1.124022994706146139e-01
1.245405336340184577e-01,3.325122715824549435e-02,3.095061701078944405e-01
1.333380644467765941e-01,3.557368449734186339e-02,3.324325495313359413e-01
1.420555184981520114e-01,3.786927494787710458e-02,3.553589276199364821e-01
1.506889821903353577e-01,4.013662746518240759e-02,3.782853040905673758e-01
-1.934246188984313886e+00,-1.210504414224444492e-01,1.170175040026801305e+01
-6.631377186819527314e-02,2.683174133159969832e-02,1.714631684612663465e+00
-6.958591902078060942e-02,2.823830215006243802e-02,1.807314471774259967e+00
-7.281379382624063312e-02,2.963934718045652811e-02,1.899997257173477339e+00
-7.599573194786729546e-02,3.103469070240413505e-02,1.992680040549499321e+00
6.613489929118707700e-01,-2.685493023615783681e+00,5.709633103557363398e+01
-2.381096170523369637e-02,-2.003183447824355978e-01,7.065599985731718213e+00
-2.557754627318998414e-02,-2.077255675630683418e-01,7.366264179173442450e+00
-2.743155186061907794e-02,-2.150040862883631498e-01,7.666928447601928376e+00
-2.937516456665103387e-02,-2.221495835292283672e-01,7.967592799405864845e+00
2.824898314400206001e+00,9.458190245587364542e-01,-3.920862005092564004e+02
