Roll Rate,Pitch Rate,Yaw Rate
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.239459120728590540e-02,-4.695893224611839833e-02,-1.301307393928470280e+00
9.643607187321261154e-03,-3.643912938805002333e-02,-1.012127973217574306e+00
1.240949973807601095e-02,-4.676525428038720567e-02,-1.301307394559092501e+00
1.518702834247834428e-02,-5.704198198923442903e-02,-1.590486816566302641e+00
1.797991993475413219e-02,-6.726312624791476458e-02,-1.879666239770086955e+00
-4.450675616450672778e-01,3.422372005950309326e-01,2.379309950015000652e+01
-9.947623402728864028e-02,2.376800074742131674e-02,4.438116575408593611e+00
-1.108366029260030583e-01,2.679843326294513092e-02,4.960247914217077891e+00
-1.220967413961245307e-01,2.990862505704635146e-02,5.482379239002310278e+00
-1.332485853319393954e-01,3.310681263633834248e-02,6.004510545053437731e+00
1.570032783957594935e+00,-6.284975178177441002e-01,-6.812842422171820544e+01
