Roll,Pitch,Yaw
3.123112432868144911e-02,-2.561703618971579444e-02,-9.134226822200980367e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-1.224262868981307534e-03,-3.506660395417651732e-04,-2.805129469635874243e-02
-2.174236702037778135e-03,-6.234970041195586274e-04,-4.986896834322403216e-02
-3.393378035880159366e-03,-9.745729287436366226e-04,-7.792026301679381983e-02
-4.880371927751496822e-03,-1.404218528681156191e-03,-1.122051786930171741e-01
-6.633736134032706261e-03,-1.912862947800588647e-03,-1.527237153286714333e-01
-9.392181100506030028e-03,-7.387729551651807565e-03,3.692231865124144252e-01
-1.188401323755372725e-02,-9.320871997052402116e-03,4.672980950416955603e-01
-1.466862921456803422e-02,-1.146789679309321436e-02,5.769112277702179714e-01
-1.774620815021620349e-02,-1.382459326690328380e-02,6.980625844834550398e-01
-2.111698836800431425e-02,-1.638637042798348278e-02,8.307521648857525420e-01
3.123112432868144911e-02,-2.561703618971579444e-02,-9.134226822200980367e-01
