Roll Rate,Pitch Rate,Yaw Rate
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.345968785523315156e-03,2.455859574573904247e-02,-2.085159268196362436e+00
1.800628223193934769e-03,1.906217617282959104e-02,-1.621790542006201097e+00
2.285376296501202484e-03,2.447074535207084331e-02,-2.085159268491029838e+00
2.748627004517819293e-03,2.985847506177736338e-02,-2.548527995287493741e+00
3.185935325002397806e-03,3.522318958443394071e-02,-3.011896722645028390e+00
7.319549422804468020e-02,-4.686315036670209155e-02,9.506319848358012692e+00
2.256624672274563231e-02,2.279406003486088642e-02,-4.904005800117658964e-01
2.515191038576912799e-02,2.542096937015361421e-02,-5.480947658982562309e-01
2.771782853208898389e-02,2.803290212276103241e-02,-6.057889517866476004e-01
3.026256180278228541e-02,3.062889138705949046e-02,-6.634831376777595713e-01
-9.281692642875952748e-01,-9.029420106769773247e-01,-6.333891532078636644e+00
-1.158476463012916430e-01,-1.123644437596917900e-01,-1.675577327201714706e+00
-1.239047165828267849e-01,-1.204201566964564069e-01,-1.799694165134239965e+00
-1.318609237847939430e-01,-1.284280956304067745e-01,-1.923811002721362184e+00
-1.397110216187389120e-01,-1.363861468064237470e-01,-2.047927839928512128e+00
-3.623191468816329142e-01,1.411950279151203969e+00,-8.813172132339175846e+01
