Roll,Pitch,Yaw
-7.271840682097006903e-02,3.699949755925519002e-02,7.717350235047430729e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.341491835958727732e-04,4.418062360797530685e-04,8.341504836628443192e-03
5.935592797127990520e-04,7.846433475838198151e-04,1.482934193188964120e-02
9.266325473672190833e-04,1.224640138124896216e-03,2.317084676892931100e-02
1.333130652464892089e-03,1.761336910883520585e-03,3.336601934818102938e-02
1.812796019797407402e-03,2.394217123477123624e-03,4.541485967042332983e-02
-3.650837680717205352e-03,-5.984434030011709545e-03,1.109527348656429713e-01
-4.617546229281273805e-03,-7.561903300223869230e-03,1.404245551408776216e-01
-5.696920300034761207e-03,-9.319685575456478771e-03,1.733636484532885824e-01
-6.888736322161446296e-03,-1.125625655051069700e-02,2.097700148415933552e-01
-8.192769650316573948e-03,-1.336997651534708315e-02,2.496436543574664102e-01
2.182100409212680420e-02,-1.130394671328571569e-02,2.280173318371739588e-01
2.525625794139926134e-02,-1.310015071375275099e-02,2.644461350539065725e-01
2.893190832681410279e-02,-1.502714670717748488e-02,3.035733675153994837e-01
3.284527095312845396e-02,-1.708458984586021245e-02,3.453990289894351973e-01
3.699352396372684176e-02,-1.927212627197360389e-02,3.899231191956966658e-01
4.700994034667800754e-03,-3.129309937501477401e-02,-7.814217049851628349e-01
5.270785977581486301e-03,-3.478536599367521021e-02,-8.706581423256702923e-01
5.878671187412721003e-03,-3.844991183773047161e-02,-9.647181736454436551e-01
6.525763928687633268e-03,-4.228437977380563456e-02,-1.063601799685117921e+00
7.213222129766112822e-03,-4.628631902737117415e-02,-1.167309021295124705e+00
-7.271840682097006903e-02,3.699949755925519002e-02,7.717350235047430729e-02
