Input1,Input2,Input3,Input4,Input5,Input6
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.228514462709426880e-01,6.316114962100982666e-02,-1.322645992040634155e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.228514462709426880e-01,6.316114962100982666e-02,-1.322645992040634155e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.228514462709426880e-01,6.316114962100982666e-02,-1.322645992040634155e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.228514462709426880e-01,6.316114962100982666e-02,-1.322645992040634155e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.228514462709426880e-01,6.316114962100982666e-02,-1.322645992040634155e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.484662681818008423e-01,1.064230650663375854e-01,-9.563313424587249756e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.484662681818008423e-01,1.064230650663375854e-01,-9.563313424587249756e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.484662681818008423e-01,1.064230650663375854e-01,-9.563313424587249756e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.484662681818008423e-01,1.064230650663375854e-01,-9.563313424587249756e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.484662681818008423e-01,1.064230650663375854e-01,-9.563313424587249756e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.056103631854057312e-01,-1.573994308710098267e-01,-2.686402797698974609e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.056103631854057312e-01,-1.573994308710098267e-01,-2.686402797698974609e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.056103631854057312e-01,-1.573994308710098267e-01,-2.686402797698974609e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.056103631854057312e-01,-1.573994308710098267e-01,-2.686402797698974609e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.056103631854057312e-01,-1.573994308710098267e-01,-2.686402797698974609e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-8.111464977264404297e-02,1.949754506349563599e-01,5.068659409880638123e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-8.111464977264404297e-02,1.949754506349563599e-01,5.068659409880638123e-02
