Roll Rate,Pitch Rate,Yaw Rate
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.478995520321002864e-03,-4.633387073133712181e-05,1.246226128887564455e+00
5.804527097416061626e-03,-3.962050807566829897e-05,9.692869891305386787e-01
7.450686028057248132e-03,-5.557400501763966495e-05,1.246226128871086969e+00
9.089926111491574562e-03,-7.500310208870974603e-05,1.523165268594223853e+00
1.072146851851488517e-02,-9.866726004217829733e-05,1.800104408286025359e+00
2.946338926015815152e-01,1.667811364236711780e-01,3.739125361782084767e+00
8.862815455692456268e-02,4.359560095065517088e-02,2.795473158610407793e+00
9.889565679777316543e-02,4.843771148859070397e-02,3.124352344517733471e+00
1.091222051042825547e-01,5.319129897563856096e-02,3.453231524718375134e+00
1.193055853022881585e-01,5.784857238382138528e-02,3.782110697226601204e+00
-1.134361934339516820e+00,-2.092909209942988458e+00,-4.610044154568618779e+01
-5.841321304110120433e-02,-2.722963972358594664e-01,-3.582075956259017424e+00
-6.191300752377342648e-02,-2.916520862546463366e-01,-3.847415117292440900e+00
-6.524479261405319308e-02,-3.108565448608727189e-01,-4.112754354454050798e+00
-6.839889023586399885e-02,-3.299022096125876491e-01,-4.378093684080819337e+00
9.794051169485489261e-01,3.522613507433403068e+00,2.188369860904442277e+01
3.790912739234549023e-02,6.667984973548279903e-02,-1.879437860749569200e+00
3.971789864133396658e-02,7.004342954231353169e-02,-1.981029102340656101e+00
4.149207788846712153e-02,7.337349291326655809e-02,-2.082620345534055950e+00
4.323034663109370790e-02,7.666879572801044151e-02,-2.184211590579582030e+00
-3.488993428116338613e+00,-8.304251799463503725e-02,-1.814152899316049172e+01
-2.578417351602655949e-01,6.522343013700848680e-02,-3.796124700040054201e+00
-2.676555882604236825e-01,6.706290404556984608e-02,-3.957661615944624067e+00
-2.773390584992346808e-01,6.879487314654045282e-02,-4.119198467718254264e+00
-2.868881053889097976e-01,7.041635482290253822e-02,-4.280735247800615539e+00
2.426461013225256202e+00,2.269732275258529608e+00,6.302649506096204846e+01
