Roll Rate,Pitch Rate,Yaw Rate
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.626172039485475188e-02,1.775739511178361235e-02,-1.240241806249675616e-02
2.038199282577269136e-02,1.378188439613458813e-02,-9.646325159437712030e-03
2.616231121697427942e-02,1.769065701770244220e-02,-1.240241806139930764e-02
3.191835096875553918e-02,2.158319230141531389e-02,-1.515851096220108274e-02
3.764739663400726299e-02,2.545769305638553165e-02,-1.791460386091594040e-02
-1.239267347726254534e-02,1.103759356611806880e-01,6.793560515202323735e+00
3.443719154075626510e-02,5.445436377551548385e-02,1.786603378138911014e+00
3.846050483555531890e-02,6.067042807664582704e-02,1.996792012628303858e+00
4.247905899959765474e-02,6.683110868778556479e-02,2.206980648190780325e+00
4.649312212551752477e-02,7.293213861275983645e-02,2.417169285183484728e+00
9.575086015854001875e-01,-4.304249259122309157e-01,-2.002423263293999511e+01
1.970661444974854126e-01,5.229459098430764077e-03,-7.813465713721344796e-01
2.109738884958823057e-01,5.697053447677581303e-03,-8.392240710445738605e-01
2.247521883659033548e-01,6.181686890617798733e-03,-8.971015616432611584e-01
2.383946764762910620e-01,6.684407306665010075e-03,-9.549790412471295120e-01
-4.120245756869096887e+00,-8.129035652271601187e-01,-2.606391367080784605e+01
-2.226459991361503243e-01,-8.724001995128746745e-02,-3.931502552989962762e+00
-2.335160212698056403e-01,-9.212948276464752451e-02,-4.144016031261216426e+00
-2.442190592066371957e-01,-9.704812199378218263e-02,-4.356529463681141578e+00
-2.547485693615292313e-01,-1.019970941496542438e-01,-4.569042843616827554e+00
8.627571158423740227e-01,1.936518115717383415e+00,-9.624458301691639406e+01
