Roll Rate,Pitch Rate,Yaw Rate
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-6.372834645742372905e-02,-9.437499583039878331e-04,3.789795512481126116e-01
-4.946057865644557655e-02,-7.229728285440185529e-04,2.947618730995147374e-01
-6.348801181148795714e-02,-9.157885347640980830e-04,3.789795508843655791e-01
-7.745686052531590426e-02,-1.098617808300096210e-03,4.631972282847696132e-01
-9.136060381068673852e-02,-1.269383249271623104e-03,5.474149049933825228e-01
6.442548900061767503e-01,-2.848453329714170090e-01,-9.128417450903130614e+00
7.904489102526206235e-02,-7.628055934305122410e-02,-1.876663027967066855e+00
8.822545851872864997e-02,-8.494603102367254133e-02,-2.097446913173267369e+00
9.737728065537772093e-02,-9.352009919105212787e-02,-2.318230798074931265e+00
1.064992202648493286e-01,-1.019954262998023498e-01,-2.539014682538740075e+00
-1.715095625538219259e+00,1.211542504256069686e+00,-2.271288814363572328e+01
-1.660153928048541672e-01,8.699450054382232289e-02,-6.168353968145345867e+00
-1.780794009199570260e-01,9.248161612849144231e-02,-6.625268979647286116e+00
-1.901043971047601533e-01,9.777485168615332456e-02,-7.082183953436382851e+00
-2.020884175657332860e-01,1.028628757626673385e-01,-7.539098880947847192e+00
-2.315578544800762195e+00,-7.790896251034777897e-01,4.593193922218699754e+01
-4.582204502757494802e-01,1.559007203819628984e-02,-2.294488961712071173e+00
-4.810519644255092930e-01,1.570985265545920759e-02,-2.418514889777254151e+00
-5.036104399687580946e-01,1.572171904672950080e-02,-2.542540682652316697e+00
-5.258855803058147815e-01,1.562144130556365751e-02,-2.666566319923485473e+00
1.544174288957038454e+00,2.125947424330999258e+00,7.295457298243815103e+01
