Roll,Pitch,Yaw
-8.239544317144478769e-02,6.749549877278417966e-03,1.957209340910839757e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.018508371396057836e-05,4.460638370469279472e-05,-4.856330162834385233e-02
1.804732885094893888e-05,7.923570383312708457e-05,-8.633475845040299024e-02
2.808451250213949620e-05,1.236985054348527647e-04,-1.348980600788010076e-01
4.024633182701203539e-05,1.779628803081326107e-04,-1.942532065135953168e-01
5.447252632497969610e-05,2.419942325738319523e-04,-2.644001977548892657e-01
-1.363594091341940179e-02,1.196168009591127863e-03,6.240961743231480258e-02
-1.723437755249586367e-02,1.515937046319746403e-03,7.898717170868156667e-02
-2.124615478792879833e-02,1.874472983469013983e-03,9.751502619265373095e-02
-2.566846060445621136e-02,2.272193971900411322e-03,1.179931807031392721e-01
-3.049828610649689409e-02,2.709566146328556534e-03,1.404216349974184708e-01
4.652374539562487490e-03,8.784555426750856322e-03,-1.503456019956034562e-01
5.382759729371982931e-03,1.017207818132315721e-02,-1.743653136919704749e-01
6.163635447555939999e-03,1.165810369475437681e-02,-2.001642633581651731e-01
6.994302358640898214e-03,1.324184062162583712e-02,-2.277424510193055973e-01
7.874024402557074781e-03,1.492245977692994996e-02,-2.570998767059067269e-01
-3.128608561100699320e-02,2.681046455608042389e-02,-1.211536831509993695e+00
-3.484279615056499330e-02,2.973962261166152379e-02,-1.349891342602501432e+00
-3.858928381456128154e-02,3.279930192321406368e-02,-1.495724474529930959e+00
-4.252526506631360004e-02,3.598539984945306469e-02,-1.649036226857167442e+00
-4.665043584420639627e-02,3.929364478313743941e-02,-1.809826599060419872e+00
-8.239544317144478769e-02,6.749549877278417966e-03,1.957209340910839757e+00
