Roll,Pitch,Yaw
-5.748324148601205441e-02,-2.647249794203937467e-02,2.951663647604465535e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.904563271927240316e-04,9.986285590774020434e-05,2.128474814358977812e-02
1.048759232964473903e-03,1.771210071997592083e-04,3.783955225417602597e-02
1.637092614110719239e-03,2.759718897454823327e-04,5.912430039350455996e-02
2.354952214664249050e-03,3.960862301042242239e-04,8.513899255706898483e-02
3.201781505874609895e-03,5.370729141164759654e-04,1.158836287367561863e-01
3.692595267450798826e-04,3.513299450948872103e-03,-3.876397615603852098e-01
4.601897069035062256e-04,4.441207320401150890e-03,-4.906065733705131660e-01
5.583341872184773317e-04,5.476068601219726516e-03,-6.056871278683089166e-01
6.625609711053820610e-04,6.617268756391279406e-03,-7.328814251286213111e-01
7.716286048529920252e-04,7.864148032841789676e-03,-8.721894652519445179e-01
-3.406085106622150360e-02,2.808921744421069219e-02,-2.844577454409138451e-01
-3.945467661854604180e-02,3.249446709447315063e-02,-3.299036557093334987e-01
-4.523564795544001566e-02,3.720284105940551561e-02,-3.787159288354119413e-01
-5.140156039113892572e-02,4.220982362796978776e-02,-4.308945644808300779e-01
-5.795011150729269950e-02,4.751065787999197987e-02,-4.864395622291419752e-01
-2.802003282043991073e-02,-2.535678821533197611e-02,-2.712786557446635327e-01
-3.114059175888625464e-02,-2.820571886034250325e-02,-3.022580079991333268e-01
-3.441372572580664313e-02,-3.119947530005508229e-02,-3.349119197002361492e-01
-3.783714119803652937e-02,-3.433679396807679668e-02,-3.692403908144045732e-01
-4.140845820998354659e-02,-3.761636503903349055e-02,-4.052434213039993183e-01
4.392570035323278832e-02,3.528317627266213535e-02,-7.544711532345553806e-01
4.767048720741284135e-02,3.836583112881970792e-02,-8.215035578688971718e-01
5.154919775273672511e-02,4.157173087522691990e-02,-8.913884042330546542e-01
5.555894444613774380e-02,4.490000517830224774e-02,-9.641256921342602482e-01
5.969675568211161437e-02,4.834975413992203402e-02,-1.039715421363240244e+00
-5.748324148601205441e-02,-2.647249794203937467e-02,2.951663647604465535e+00
