Roll Rate,Pitch Rate,Yaw Rate
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.213105817295215917e-03,2.018129235224827220e-02,-8.464476619979430239e-02
5.597518957110878511e-03,1.566321594797084882e-02,-6.583481815722197483e-02
7.184137360210371241e-03,2.010568723758968460e-02,-8.464476620690279673e-02
8.763465310240910883e-03,2.452979544570155906e-02,-1.034547142640973444e-01
1.033462183813798480e-02,2.893351770504254752e-02,-1.222646623348136036e-01
-2.109179636748843012e-01,-3.118966760511631686e-01,-7.818080725144843868e+00
-4.518738233624922801e-02,-5.357553283816107043e-02,-2.199089308825356692e+00
-5.030040015162567935e-02,-5.979959425691078884e-02,-2.457805699104369079e+00
-5.535259690562449597e-02,-6.600466773322866132e-02,-2.716522090019990454e+00
-6.033895866855917833e-02,-7.219001543793730769e-02,-2.975238481805358770e+00
4.378194229739656440e-01,1.473496404944176996e+00,7.903891396232293198e-01
7.687699433905198325e-03,1.608583328855675565e-01,-2.849728841785486910e+00
7.937249682592508945e-03,1.722273385476862095e-01,-3.060819925636132144e+00
8.120844856813623849e-03,1.834937021985404704e-01,-3.271911031519447732e+00
8.234610040740761305e-03,1.946522578834005979e-01,-3.483002164112008803e+00
3.111267849273596231e-01,-8.170332343139560249e-01,9.661324495554687530e+00
4.380456028493959902e-02,1.024557107597660471e-01,-2.380028299791026036e+00
4.583285858986551470e-02,1.076208236632198584e-01,-2.508678499389818572e+00
4.781188330286100657e-02,1.127338953663476612e-01,-2.637328704762376130e+00
4.973973714343677549e-02,1.177929745058373806e-01,-2.765978916802647181e+00
-2.465828614425421783e+00,1.167228640995266603e-01,-8.742334599441568344e+01
