Roll,Pitch,Yaw
3.553809699212716333e-02,-1.766504853184127852e-02,-6.650784951852691806e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.961105012244225716e-04,4.189139508380674399e-04,1.499813841475577253e-02
-5.258025248153112364e-04,7.441259686130404644e-04,2.666335718198816970e-02
-8.204772649666784929e-04,1.161681969375024824e-03,4.166149559752371084e-02
-1.179743230835518693e-03,1.671279688787911596e-03,5.999255366218933516e-02
-1.603152673485065075e-03,2.272591923197439523e-03,8.165653137747762302e-02
6.661713266477549758e-04,6.977724984110617035e-03,-1.605451614883428024e-01
8.366205459117922755e-04,8.819794749237559739e-03,-2.031899702469652791e-01
1.023997110929437959e-03,1.087379635070768145e-02,-2.508518155291476481e-01
1.227297558644771308e-03,1.313839864517447886e-02,-3.035306974570242677e-01
1.445423656345637062e-03,1.561217875657052237e-02,-3.612266161944289178e-01
2.204414113188868894e-03,-4.773130286081806242e-03,7.195368223541298569e-01
2.543078802431571108e-03,-5.530214612074272652e-03,8.344924095670558373e-01
2.902870481230467471e-03,-6.341993265712583643e-03,9.579632255665915253e-01
3.282986358321411495e-03,-7.208222876328474436e-03,1.089949270392790881e+00
3.682576882131882636e-03,-8.128647693730381429e-03,1.230450544094636944e+00
3.553809699212716333e-02,-1.766504853184127852e-02,-6.650784951852691806e-01
