Roll,Pitch,Yaw
-8.230571821697271750e-02,-1.358739549693804144e-02,5.312316960525895748e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-1.676924674330366604e-04,4.074533450540261879e-06,3.471511365428622126e-02
-2.978380731114434708e-04,7.351138021872499392e-06,6.171575760747182587e-02
-4.648898686573598154e-04,1.170430678039604077e-05,9.643087126118154995e-02
-6.686904034707517050e-04,1.724015367252342760e-05,1.388604546148061725e-01
-9.090641658405094116e-04,2.408823481038855423e-05,1.890045076672496049e-01
4.900595329830125663e-03,6.238381585071622534e-03,-4.696552637026062127e-02
6.192555871258622301e-03,7.885916439214298371e-03,-5.944074433392840251e-02
7.632288036701641819e-03,9.723326120549376922e-03,-7.338363501727560023e-02
9.218575141031200293e-03,1.174952937719356792e-02,-8.879419843145267000e-02
1.095010960114026557e-02,1.396337513747650944e-02,-1.056724345914658719e-01
4.791289364626372289e-03,2.447423267031061112e-02,-2.484014036934022521e-02
5.545466819785104147e-03,2.833512290579070364e-02,-2.880868373614019554e-02
6.352389579369785606e-03,3.246863762684134430e-02,-3.307119339145808690e-02
7.211462674216598430e-03,3.687227191584969976e-02,-3.762766937787371396e-02
8.122060902280287334e-03,4.154339822116777381e-02,-4.247811174699095416e-02
2.105227345994053166e-03,5.154798626814128398e-02,-1.142500375847710359e+00
2.234228077587786885e-03,5.731583703583062461e-02,-1.272971130559368946e+00
2.346169198812736185e-03,6.337144498225284750e-02,-1.410494369816396976e+00
2.437446121568979506e-03,6.971135752255175344e-02,-1.555070096667857227e+00
2.504312296291034967e-03,7.633197373810393649e-02,-1.706698314623765755e+00
-4.062831556639682519e-03,1.535449617145458884e-02,-9.440416940866408479e-01
-4.432419231209528895e-03,1.667098952324958319e-02,-1.027916855718488343e+00
-4.819264631620746343e-03,1.803585625798813374e-02,-1.115361173601605582e+00
-5.223550282620374567e-03,1.944822834440371531e-02,-1.206374647825513291e+00
-5.645462558925875597e-03,2.090721152984659909e-02,-1.300957278489624391e+00
-8.230571821697271750e-02,-1.358739549693804144e-02,5.312316960525895748e-01
