Roll Rate,Pitch Rate,Yaw Rate
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-8.135085149709215960e-04,1.022322143224755134e-02,6.030847280468940586e-01
-6.289538591865826865e-04,7.934574020837440941e-03,4.690658995958326694e-01
-8.042078367586301922e-04,1.018510409680411892e-02,6.030847280616998818e-01
-9.763847898003935512e-04,1.242639841388285329e-02,7.371035565432181302e-01
-1.144895455117326145e-03,1.465744526273242941e-02,8.711223850529032919e-01
7.378923165430381625e-02,-8.115966591725543022e-02,2.904477753900500114e-02
1.831348072939766036e-02,-6.813458310884422039e-03,8.798844259599605255e-01
2.041394359092546518e-02,-7.607351607786117485e-03,9.834002406376267658e-01
2.249906225539409152e-02,-8.399612586933983063e-03,1.086916055228924538e+00
2.456773313155573638e-02,-9.190230228267886117e-03,1.190431869704569490e+00
-5.296314170932845400e-01,-1.612744488110670615e-01,-2.097039510654149552e+01
-5.890428922650302324e-02,-3.481477645186619591e-02,-2.159561671779997027e+00
-6.301419290156212716e-02,-3.735365117708581290e-02,-2.319529199127251307e+00
-6.707551075829931708e-02,-3.988661706838779464e-02,-2.479496725029284310e+00
-7.108572227628234819e-02,-4.241353984394766879e-02,-2.639464249190135003e+00
-2.466017471359087110e-01,1.150297930706501548e+00,-1.062894010748901934e+02
