Roll,Pitch,Yaw
-7.155176123701262325e-02,-1.317087151901942879e-02,1.449974972360007719e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-7.729554420498078657e-04,-6.691315413122389576e-04,2.884867523628644251e-02
-1.373235637743274199e-03,-1.188015743502615759e-03,5.128653375273968529e-02
-2.144246152272814409e-03,-1.853493324987025683e-03,8.013520898645030976e-02
-3.085638284238972559e-03,-2.664526153876664409e-03,1.153947009346520253e-01
-4.197062263767510105e-03,-3.619915240283936870e-03,1.570650095922978273e-01
5.878988973106511091e-03,-3.934439250824429447e-03,-4.717630904807091491e-02
7.431459620554942136e-03,-4.971486993773778333e-03,-5.970751611124502922e-02
9.162774927768589650e-03,-6.127049867456725238e-03,-7.371298280571969563e-02
1.107189167938701403e-02,-7.400118391800643812e-03,-8.919270911722294859e-02
1.315769848184247630e-02,-8.789606900708129764e-03,-1.061466950265776005e-01
1.672345591142345572e-02,1.026658062599300307e-02,2.121518793065789721e-01
1.936715973204341731e-02,1.187667952474249188e-02,2.460459659344064742e-01
2.219922242127415554e-02,1.359756726636269196e-02,2.824507253502712700e-01
2.521827564876951214e-02,1.542759434251414659e-02,3.213661574417851496e-01
2.842288681406374140e-02,1.736502359457366140e-02,3.627922620721119595e-01
2.659091205397954433e-02,-4.105699268872693708e-02,-7.865677049415057409e-01
2.962239390119420987e-02,-4.560982032243212497e-02,-8.763918029052760739e-01
3.281756450966497041e-02,-5.038081774895997178e-02,-9.710712602675370952e-01
3.617650031060964944e-02,-5.536594654508724539e-02,-1.070606077733834871e+00
3.969927985785898228e-02,-6.056100813981136338e-02,-1.174996256103155501e+00
-1.408947468632099596e-02,-1.993272769728657908e-03,-1.864646405333078460e+00
-1.529716070495724251e-02,-2.200825976443634719e-03,-2.030314419522667002e+00
-1.654908574871352678e-02,-2.422339771648791221e-03,-2.203032135677787107e+00
-1.784441833801628935e-02,-2.658408327560907777e-03,-2.382799553641771428e+00
-1.918229805431507715e-02,-2.909640199972983281e-03,-2.569616673240742166e+00
-7.155176123701262325e-02,-1.317087151901942879e-02,1.449974972360007719e+00
