Roll Rate,Pitch Rate,Yaw Rate
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-3.879094951602515134e-02,3.481386119690323133e-02,-8.125005691507968253e-01
-3.011729149526379962e-02,2.700713417307373104e-02,-6.319448871027980585e-01
-3.867300623752053385e-02,3.465052851623526969e-02,-8.125005690941883296e-01
-4.720364531146904047e-02,4.224993786764559556e-02,-9.930562510250223740e-01
-5.570753082076126267e-02,4.979919034396264321e-02,-1.173611932845741723e+00
1.046178590464704738e-01,-3.184851265785679786e-01,-2.518299470314638633e+00
-2.785592995256200646e-02,-3.437058151123453809e-02,-1.843945821614621838e+00
-3.101412743724311222e-02,-3.835513773246964492e-02,-2.060880624570804454e+00
-3.413690179310321232e-02,-4.232477809780910843e-02,-2.277815427785978564e+00
-3.722137387246440832e-02,-4.627877215488918755e-02,-2.494750231352896197e+00
-7.106382676933623577e-01,5.286113075440819209e-01,1.782476076183911218e+01
-1.493117738812012041e-01,3.754467157031193825e-02,3.523507831861019679e-01
-1.598427950953903720e-01,4.022848099677410472e-02,3.784508353424076987e-01
-1.702744137832485904e-01,4.289472782429627762e-02,4.045508852974825653e-01
-1.806017354320201551e-01,4.554262301950692815e-02,4.306509325858596804e-01
2.546208249392374334e-01,-1.526496655621044363e-01,-6.802663201214978983e+01
