Roll Rate,Pitch Rate,Yaw Rate
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-8.139861992016714232e-02,-5.871314715298676934e-03,-6.668064345310759089e-01
-6.317303948312011364e-02,-4.578121866055949278e-03,-5.186272265905728096e-01
-8.108722163716516884e-02,-5.903966917283936383e-03,-6.668064334922590985e-01
-9.892491137193887285e-02,-7.244889785614714792e-03,-8.149856392962059326e-01
-1.166774086384629594e-01,-8.604736689606391070e-03,-9.631648431251391695e-01
4.697245348109863050e-01,7.738394853397513595e-02,-4.830805543956996573e+00
7.475400987566029921e-03,1.194719567760547593e-02,-2.247505219767190088e+00
8.316268368259405533e-03,1.333151539369422517e-02,-2.511917598671449703e+00
9.145437763411303975e-03,1.471040917547938691e-02,-2.776329977642771674e+00
9.961918975730569420e-03,1.608359512100649216e-02,-3.040742356704626115e+00
-3.355907202215788754e-01,9.949781638182078058e-01,2.115691020690356083e+01
-4.281893162409920045e-02,1.729505087867816426e-01,3.385734544444983229e-01
-4.580395202799262405e-02,1.851678474803348240e-01,3.636529771529596333e-01
-4.875319043844980604e-02,1.972740090958506887e-01,3.887325027077312978e-01
-5.166481094231915872e-02,2.092635599199338392e-01,4.138120317125355552e-01
7.568178351292060846e-01,-5.941744557707188124e-01,7.399264042253021501e+01
