Roll Rate,Pitch Rate,Yaw Rate
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.370621272203909578e-02,1.287757782596870605e-02,-7.154067135498864971e-01
1.063396038690169951e-02,9.998314013231061545e-03,-5.564274438711811488e-01
1.364513763215396275e-02,1.283884384326416939e-02,-7.154067135462005567e-01
1.664020548952308345e-02,1.567120700344265885e-02,-8.743859832173977997e-01
1.961699717662006640e-02,1.849488148956086528e-02,-1.033365252881835117e+00
-5.061984469968846545e-01,3.633554555509854733e-01,5.848011896656728048e+00
-1.139206576422305967e-01,1.144204526638829961e-01,5.187708816402351042e-01
-1.269718228468455501e-01,1.276092799360084573e-01,5.798027500996685291e-01
-1.399226565121415855e-01,1.407237152338989827e-01,6.408346185842628273e-01
-1.527658280814103986e-01,1.537589812146397672e-01,7.018664871074761225e-01
5.123223863842436554e-01,-1.708206691909894603e+00,-7.273883554286111064e+01
