Input1,Input2,Input3,Input4,Input5,Input6
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-6.965696066617965698e-02,6.637797504663467407e-02,-1.291328519582748413e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-6.965696066617965698e-02,6.637797504663467407e-02,-1.291328519582748413e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-6.965696066617965698e-02,6.637797504663467407e-02,-1.291328519582748413e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-6.965696066617965698e-02,6.637797504663467407e-02,-1.291328519582748413e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-6.965696066617965698e-02,6.637797504663467407e-02,-1.291328519582748413e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-5.975778773427009583e-02,6.362480670213699341e-02,-1.077314317226409912e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-5.975778773427009583e-02,6.362480670213699341e-02,-1.077314317226409912e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-5.975778773427009583e-02,6.362480670213699341e-02,-1.077314317226409912e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-5.975778773427009583e-02,6.362480670213699341e-02,-1.077314317226409912e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-5.975778773427009583e-02,6.362480670213699341e-02,-1.077314317226409912e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.285741567611694336e-01,6.220047175884246826e-02,-4.817055538296699524e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.285741567611694336e-01,6.220047175884246826e-02,-4.817055538296699524e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.285741567611694336e-01,6.220047175884246826e-02,-4.817055538296699524e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.285741567611694336e-01,6.220047175884246826e-02,-4.817055538296699524e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.285741567611694336e-01,6.220047175884246826e-02,-4.817055538296699524e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.817241013050079346e-01,7.414052635431289673e-02,-1.473223045468330383e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.817241013050079346e-01,7.414052635431289673e-02,-1.473223045468330383e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.817241013050079346e-01,7.414052635431289673e-02,-1.473223045468330383e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.817241013050079346e-01,7.414052635431289673e-02,-1.473223045468330383e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.817241013050079346e-01,7.414052635431289673e-02,-1.473223045468330383e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.685932606458663940e-02,-5.444554984569549561e-02,-1.217404603958129883e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.685932606458663940e-02,-5.444554984569549561e-02,-1.217404603958129883e-01
