Roll,Pitch,Yaw
-3.588698002329252651e-02,4.789872838710592523e-02,-1.324246173166062079e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.654078381509286546e-04,5.392974922265489053e-04,-3.968240792451505766e-02
-4.718146239668207366e-04,9.576467176937474620e-04,-7.054650297824230365e-02
-7.373005836742311039e-04,1.494374667496046203e-03,-1.102289109079135770e-01
-1.062024524599851794e-03,2.148784507313677549e-03,-1.587296317189554051e-01
-1.446205199691575445e-03,2.920079750740873017e-03,-2.160486654210957980e-01
2.224278734814180529e-03,-2.793028619277837478e-04,-4.165650411701081468e-02
2.811365644178892651e-03,-3.525725594721750207e-04,-5.272151301685292640e-02
3.465946000902999594e-03,-4.340421679477870684e-04,-6.508828766440891145e-02
4.187579721071043454e-03,-5.235834615268180562e-04,-7.875682805648430429e-02
4.975796481680569774e-03,-6.210572554217347069e-04,-9.372713418879564939e-02
-6.977061967521669232e-03,2.754885979577365029e-02,-1.259681905901399057e+00
-8.169058238267974670e-03,3.187102616858590587e-02,-1.460932875631018257e+00
-9.473046532075415568e-03,3.649077525934722732e-02,-1.677091331552776676e+00
-1.089399314274434524e-02,4.140356533319125565e-02,-1.908157276228606536e+00
-1.243715236920554280e-02,4.660456077332410241e-02,-2.154130712735005559e+00
-3.588698002329252651e-02,4.789872838710592523e-02,-1.324246173166062079e-01
